time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-03-04T13:42:00-05:00,BUZZ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,0,0,0,0,0,0.012059349702321137,0.018800916844714397,0.07877522732429797,0.07877522732429797,0.85,0.0,"Gate fail: day_volume 3,892 < 300,000",3892.0,0.03141690229344629,300000,0.75,2026-03-04T13:45:58.866701-05:00,31.83,200.0,31.84,200.0,31.835,0.010000000000001563,0.03141196795979759
2026-03-04T13:44:00-05:00,NKTR,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,1,0,1,1,-1,0,0,0,0.6527283076865615,-0.5108188300038622,0.6866601941579837,0.6866601941579837,1.1,0.0,"Gate fail: day_volume 1,319 < 300,000",1319.0,0.754928002236821,300000,0.75,2026-03-04T13:45:36.454774-05:00,72.07,100.0,0.0,0.0,36.035,-72.07,-200.0
2026-03-04T13:44:00-05:00,NKTR,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,1,0,1,1,-1,0,0,0,-0.5416115789345581,-0.5108188300038622,0.6866601941579837,0.6866601941579837,1.1,0.0,"Gate fail: day_volume 1,319 < 300,000",1319.0,0.754928002236821,300000,0.75,2026-03-04T13:45:36.454774-05:00,72.07,100.0,0.0,0.0,36.035,-72.07,-200.0
2026-03-04T13:41:00-05:00,QBTS,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,-1,-0.9374791021062235,-1.312860288453188,-0.7741314185631154,-0.781359599529853,1.1,0.0,"Gate fail: day_volume 18,021 < 300,000",18021.0,-1.1621621621621614,300000,0.75,2026-03-04T13:46:00.118110-05:00,18.28,600.0,18.29,500.0,18.285,0.00999999999999801,0.05468963631390763
2026-03-04T13:41:00-05:00,QBTS,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,-1,-1.3514783646903838,-1.312860288453188,-0.7741314185631154,-0.781359599529853,1.1,0.0,"Gate fail: day_volume 18,021 < 300,000",18021.0,-1.1621621621621614,300000,0.75,2026-03-04T13:46:00.118110-05:00,18.28,600.0,18.29,500.0,18.285,0.00999999999999801,0.05468963631390763
2026-03-04T13:41:00-05:00,UBER,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,-1,-0.004605835810499441,0.13173400120059278,-0.004502570229211539,-0.008654140405160167,0.85,0.0,"Gate fail: day_volume 32,732 < 300,000",32732.0,0.3871391076115449,300000,0.75,2026-03-04T13:46:00.119069-05:00,76.51,100.0,76.52,300.0,76.515,0.009999999999990905,0.013069332810548135
2026-03-04T13:41:00-05:00,UBER,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,-1,0.1394600174880351,0.13173400120059278,-0.004502570229211539,-0.008654140405160167,0.85,0.0,"Gate fail: day_volume 32,732 < 300,000",32732.0,0.3871391076115449,300000,0.75,2026-03-04T13:46:00.119069-05:00,76.51,100.0,76.52,300.0,76.515,0.009999999999990905,0.013069332810548135
2026-03-04T13:41:00-05:00,NVD,15m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,-1,1,0.275875249427298,-1.1507621882666064,0.21731644377250844,0.21552156838106792,1.1,0.55,Blocked by market bias (LONG_ONLY),534574.0,-1.6949152542372947,300000,0.75,2026-03-04T13:45:59.794046-05:00,6.96,19400.0,6.97,20600.0,6.965,0.009999999999999787,0.1435750179468742
2026-03-04T13:41:00-05:00,NVD,5m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,-1,1,-1.1252416878822094,-1.1507621882666064,0.21731644377250844,0.21552156838106792,1.1,0.55,Blocked by market bias (LONG_ONLY),534574.0,-1.6949152542372947,300000,0.75,2026-03-04T13:45:59.794046-05:00,6.96,19400.0,6.97,20600.0,6.965,0.009999999999999787,0.1435750179468742
2026-03-04T13:41:00-05:00,NGD,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,1,-1,-0.21243121481109173,-0.663539947482678,-0.1781514747130482,-0.1833911557112971,1.1,0.0,"Gate fail: day_volume 28,172 < 300,000",28172.0,-1.382488479262678,300000,0.75,2026-03-04T13:46:58.886491-05:00,11.77,2700.0,11.78,1400.0,11.774999999999999,0.009999999999999787,0.08492569002122963
2026-03-04T13:41:00-05:00,NGD,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,1,-1,-0.6681772885799938,-0.663539947482678,-0.1781514747130482,-0.1833911557112971,1.1,0.0,"Gate fail: day_volume 28,172 < 300,000",28172.0,-1.382488479262678,300000,0.75,2026-03-04T13:46:58.886491-05:00,11.77,2700.0,11.78,1400.0,11.774999999999999,0.009999999999999787,0.08492569002122963
2026-03-04T13:41:00-05:00,OPEN,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,-1,-0.7043241150321603,-1.3516573511741048,-0.6691296832845162,-0.8168974911442926,1.1,0.0,"Gate fail: day_volume 40,395 < 300,000",40395.0,-1.0912698412698374,300000,0.75,2026-03-04T13:47:00.025814-05:00,4.98,9700.0,4.99,11700.0,4.985,0.009999999999999787,0.20060180541624445
2026-03-04T13:41:00-05:00,OPEN,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,-1,-1.3761555538460095,-1.3516573511741048,-0.6691296832845162,-0.8168974911442926,1.1,0.0,"Gate fail: day_volume 40,395 < 300,000",40395.0,-1.0912698412698374,300000,0.75,2026-03-04T13:47:00.025814-05:00,4.98,9700.0,4.99,11700.0,4.985,0.009999999999999787,0.20060180541624445
2026-03-04T13:41:00-05:00,SOUN,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,-1,1,1,0,-1,1,0.06064570342803059,-0.930313319440922,0.06801770506607126,-0.002805804570061788,0.85,0.0,"Gate fail: day_volume 12,147 < 300,000",12147.0,-1.8054746651135822,300000,0.75,2026-03-04T13:47:00.184158-05:00,8.41,900.0,8.43,4100.0,8.42,0.019999999999999574,0.23752969121139636
2026-03-04T13:41:00-05:00,SOUN,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,-1,1,1,0,-1,1,-0.9361150927496015,-0.930313319440922,0.06801770506607126,-0.002805804570061788,0.85,0.0,"Gate fail: day_volume 12,147 < 300,000",12147.0,-1.8054746651135822,300000,0.75,2026-03-04T13:47:00.184158-05:00,8.41,900.0,8.43,4100.0,8.42,0.019999999999999574,0.23752969121139636
2026-03-04T13:43:00-05:00,CHAT,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.0,0.07444828503057728,0.0,0.0,0.85,0.0,"Gate fail: day_volume 400 < 300,000",400.0,0.22367790381849773,300000,0.75,2026-03-04T13:47:44.440859-05:00,62.71,100.0,62.91,800.0,62.81,0.19999999999999574,0.31842063365705414
2026-03-04T13:43:00-05:00,CHAT,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.07444828503057728,0.07444828503057728,0.0,0.0,0.85,0.0,"Gate fail: day_volume 400 < 300,000",400.0,0.22367790381849773,300000,0.75,2026-03-04T13:47:44.440859-05:00,62.71,100.0,62.91,800.0,62.81,0.19999999999999574,0.31842063365705414
2026-03-04T13:41:00-05:00,IAG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,1,-1,-0.6141708058867891,-0.5757893231694026,-0.5862635536878384,-0.6560592573291189,1.1,0.0,"Gate fail: day_volume 10,679 < 300,000",10679.0,-0.591197722793968,300000,0.75,2026-03-04T13:48:00.074853-05:00,22.7,1100.0,22.72,700.0,22.71,0.019999999999999574,0.08806693086745739
2026-03-04T13:41:00-05:00,IAG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,1,-1,-0.6066326141159946,-0.5757893231694026,-0.5862635536878384,-0.6560592573291189,1.1,0.0,"Gate fail: day_volume 10,679 < 300,000",10679.0,-0.591197722793968,300000,0.75,2026-03-04T13:48:00.074853-05:00,22.7,1100.0,22.72,700.0,22.71,0.019999999999999574,0.08806693086745739
2026-03-04T11:55:00-05:00,QTUM,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,0.31394427287987825,0.32281053993394854,0.3292696717110799,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,-0.13167134831461036,300000,0.75,2026-03-04T13:48:54.900604-05:00,113.2,300.0,114.12,300.0,113.66,0.9200000000000017,0.809431638219252
2026-03-04T11:55:00-05:00,QTUM,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.31394427287987825,0.32281053993394854,0.0,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,-0.13167134831461036,300000,0.75,2026-03-04T13:48:54.900604-05:00,113.2,300.0,114.12,300.0,113.66,0.9200000000000017,0.809431638219252
2026-03-04T11:55:00-05:00,QTUM,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.31394427287987825,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,-0.13167134831461036,300000,0.75,2026-03-04T13:48:54.900604-05:00,113.2,300.0,114.12,300.0,113.66,0.9200000000000017,0.809431638219252
2026-03-04T11:55:00-05:00,QTUM,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 300 < 300,000",300.0,-0.13167134831461036,300000,0.75,2026-03-04T13:48:54.900604-05:00,113.2,300.0,114.12,300.0,113.66,0.9200000000000017,0.809431638219252
2026-03-04T13:41:00-05:00,RGTI,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,1,-1,-0.7818593111077479,-0.7479615428689682,0.08365105461691767,-0.5326243251281835,1.1,0.0,"Gate fail: day_volume 42,981 < 300,000",42981.0,1.9744483159117365,300000,0.75,2026-03-04T14:39:59.983659-05:00,17.56,500.0,17.57,400.0,17.564999999999998,0.010000000000001563,0.0569313976658216
2026-03-04T13:41:00-05:00,RGTI,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,1,1,-0.7818593111077479,-0.7479615428689682,-0.5327033424547191,-0.5326243251281835,1.1,0.0,"Gate fail: day_volume 42,981 < 300,000",42981.0,1.9744483159117365,300000,0.75,2026-03-04T14:39:59.983659-05:00,17.56,500.0,17.57,400.0,17.564999999999998,0.010000000000001563,0.0569313976658216
2026-03-04T13:45:00-05:00,RGTI,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,0,1,-0.7818593111077479,-0.6910610504636397,-0.5327033424547191,-0.5326243251281835,1.1,0.0,"Gate fail: day_volume 42,981 < 300,000",42981.0,1.9744483159117365,300000,0.75,2026-03-04T14:39:59.983659-05:00,17.56,500.0,17.57,400.0,17.564999999999998,0.010000000000001563,0.0569313976658216
2026-03-04T13:45:00-05:00,RGTI,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,0,1,-0.7235748525462379,-0.6910610504636397,-0.5327033424547191,-0.5326243251281835,1.1,0.0,"Gate fail: day_volume 42,981 < 300,000",42981.0,1.9744483159117365,300000,0.75,2026-03-04T14:39:59.983659-05:00,17.56,500.0,17.57,400.0,17.564999999999998,0.010000000000001563,0.0569313976658216
2026-03-04T13:41:00-05:00,QQQ,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,0,0.23191038205376185,0.23775271868092776,0.04829294923646561,0.16014262000699037,1.1,0.0,"Gate fail: day_volume 58,076 < 300,000",58076.0,1.151019734126013,300000,0.75,2026-03-04T14:40:00.168649-05:00,612.56,120.0,612.58,80.0,612.5699999999999,0.020000000000095497,0.0032649329872660266
2026-03-04T13:41:00-05:00,QQQ,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,0,0.23191038205376185,0.23775271868092776,0.16062196934801945,0.16014262000699037,1.1,0.0,"Gate fail: day_volume 58,076 < 300,000",58076.0,1.151019734126013,300000,0.75,2026-03-04T14:40:00.168649-05:00,612.56,120.0,612.58,80.0,612.5699999999999,0.020000000000095497,0.0032649329872660266
2026-03-04T13:45:00-05:00,QQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,0,0.23191038205376185,0.1604724474415653,0.16062196934801945,0.16014262000699037,1.1,0.0,"Gate fail: day_volume 58,076 < 300,000",58076.0,1.151019734126013,300000,0.75,2026-03-04T14:40:00.168649-05:00,612.56,120.0,612.58,80.0,612.5699999999999,0.020000000000095497,0.0032649329872660266
2026-03-04T13:45:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,0,0.15603548676188503,0.1604724474415653,0.16062196934801945,0.16014262000699037,1.1,0.0,"Gate fail: day_volume 58,076 < 300,000",58076.0,1.151019734126013,300000,0.75,2026-03-04T14:40:00.168649-05:00,612.56,120.0,612.58,80.0,612.5699999999999,0.020000000000095497,0.0032649329872660266
2026-03-04T13:41:00-05:00,IAG,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,1,-1,-0.6066326141159946,-0.5757893231694026,-0.5862635536878384,-0.4300021250207304,1.1,0.0,"Gate fail: day_volume 10,903 < 300,000",10903.0,0.17516969564264073,300000,0.75,2026-03-04T14:40:00.014860-05:00,22.87,1300.0,22.88,800.0,22.875,0.00999999999999801,0.043715846994526825
2026-03-04T13:41:00-05:00,IAG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,1,1,-0.6066326141159946,-0.5757893231694026,-0.367220008306452,-0.4300021250207304,1.1,0.0,"Gate fail: day_volume 10,903 < 300,000",10903.0,0.17516969564264073,300000,0.75,2026-03-04T14:40:00.014860-05:00,22.87,1300.0,22.88,800.0,22.875,0.00999999999999801,0.043715846994526825
2026-03-04T13:47:00-05:00,IAG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,0,1,-0.6066326141159946,-0.3633754924159134,-0.367220008306452,-0.4300021250207304,1.1,0.0,"Gate fail: day_volume 10,903 < 300,000",10903.0,0.17516969564264073,300000,0.75,2026-03-04T14:40:00.014860-05:00,22.87,1300.0,22.88,800.0,22.875,0.00999999999999801,0.043715846994526825
2026-03-04T13:47:00-05:00,IAG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,0,1,-0.39304487142656697,-0.3633754924159134,-0.367220008306452,-0.4300021250207304,1.1,0.0,"Gate fail: day_volume 10,903 < 300,000",10903.0,0.17516969564264073,300000,0.75,2026-03-04T14:40:00.014860-05:00,22.87,1300.0,22.88,800.0,22.875,0.00999999999999801,0.043715846994526825
2026-03-04T13:41:00-05:00,QBTS,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,-1,-1.3514783646903838,-1.312860288453188,-0.7741314185631154,-1.0128489602146566,1.1,0.0,"Gate fail: day_volume 20,481 < 300,000",20481.0,0.432432432432428,300000,0.75,2026-03-04T14:40:00.082249-05:00,18.55,1900.0,18.56,200.0,18.555,0.00999999999999801,0.053893829156550846
2026-03-04T13:41:00-05:00,QBTS,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,1,-1.3514783646903838,-1.312860288453188,-1.007924955096569,-1.0128489602146566,1.1,0.0,"Gate fail: day_volume 20,481 < 300,000",20481.0,0.432432432432428,300000,0.75,2026-03-04T14:40:00.082249-05:00,18.55,1900.0,18.56,200.0,18.555,0.00999999999999801,0.053893829156550846
2026-03-04T13:45:00-05:00,QBTS,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,0,1,-1.3514783646903838,-1.0929042439292225,-1.007924955096569,-1.0128489602146566,1.1,0.0,"Gate fail: day_volume 20,481 < 300,000",20481.0,0.432432432432428,300000,0.75,2026-03-04T14:40:00.082249-05:00,18.55,1900.0,18.56,200.0,18.555,0.00999999999999801,0.053893829156550846
2026-03-04T13:45:00-05:00,QBTS,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,0,1,-1.1252148536549882,-1.0929042439292225,-1.007924955096569,-1.0128489602146566,1.1,0.0,"Gate fail: day_volume 20,481 < 300,000",20481.0,0.432432432432428,300000,0.75,2026-03-04T14:40:00.082249-05:00,18.55,1900.0,18.56,200.0,18.555,0.00999999999999801,0.053893829156550846
2026-03-04T13:41:00-05:00,XLE,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,0,1,1,1,-1,0,0,0.04079842139844459,0.003138969527377369,0.05468455707455597,-0.05107759721192733,0.85,0.0,"Gate fail: day_volume 129,775 < 300,000",129775.0,-0.017834849295517152,300000,0.75,2026-03-04T14:40:00.158338-05:00,56.05,15900.0,56.06,1500.0,56.055,0.010000000000005116,0.017839621800026965
2026-03-04T13:41:00-05:00,XLE,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,0,1,1,1,-1,0,0,0.04079842139844459,0.003138969527377369,-0.03911351639753677,-0.05107759721192733,0.85,0.0,"Gate fail: day_volume 129,775 < 300,000",129775.0,-0.017834849295517152,300000,0.75,2026-03-04T14:40:00.158338-05:00,56.05,15900.0,56.06,1500.0,56.055,0.010000000000005116,0.017839621800026965
2026-03-04T13:45:00-05:00,XLE,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,0,1,1,1,-1,-1,0,0.04079842139844459,-0.04080041758643478,-0.03911351639753677,-0.05107759721192733,0.85,0.0,"Gate fail: day_volume 129,775 < 300,000",129775.0,-0.017834849295517152,300000,0.75,2026-03-04T14:40:00.158338-05:00,56.05,15900.0,56.06,1500.0,56.055,0.010000000000005116,0.017839621800026965
2026-03-04T13:45:00-05:00,XLE,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,0,1,1,1,-1,-1,0,-0.007895146962617042,-0.04080041758643478,-0.03911351639753677,-0.05107759721192733,0.85,0.0,"Gate fail: day_volume 129,775 < 300,000",129775.0,-0.017834849295517152,300000,0.75,2026-03-04T14:40:00.158338-05:00,56.05,15900.0,56.06,1500.0,56.055,0.010000000000005116,0.017839621800026965
2026-03-04T13:41:00-05:00,IONQ,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,-1,-1.1009329497828368,-1.0758390983771808,-0.6083327819776092,-0.8155107128351192,1.1,0.0,"Gate fail: day_volume 16,745 < 300,000",16745.0,-1.4084507042253502,300000,0.75,2026-03-04T14:40:00.141868-05:00,37.11,100.0,37.12,100.0,37.114999999999995,0.00999999999999801,0.026943284386361344
2026-03-04T13:41:00-05:00,IONQ,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,1,-1.1009329497828368,-1.0758390983771808,-0.8201662701878207,-0.8155107128351192,1.1,0.0,"Gate fail: day_volume 16,745 < 300,000",16745.0,-1.4084507042253502,300000,0.75,2026-03-04T14:40:00.141868-05:00,37.11,100.0,37.12,100.0,37.114999999999995,0.00999999999999801,0.026943284386361344
2026-03-04T13:45:00-05:00,IONQ,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,1,-1.1009329497828368,-0.8694664327915889,-0.8201662701878207,-0.8155107128351192,1.1,0.0,"Gate fail: day_volume 16,745 < 300,000",16745.0,-1.4084507042253502,300000,0.75,2026-03-04T14:40:00.141868-05:00,37.11,100.0,37.12,100.0,37.114999999999995,0.00999999999999801,0.026943284386361344
2026-03-04T13:45:00-05:00,IONQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,1,1,-0.8912179023230202,-0.8694664327915889,-0.8201662701878207,-0.8155107128351192,1.1,0.0,"Gate fail: day_volume 16,745 < 300,000",16745.0,-1.4084507042253502,300000,0.75,2026-03-04T14:40:00.141868-05:00,37.11,100.0,37.12,100.0,37.114999999999995,0.00999999999999801,0.026943284386361344
2026-03-04T13:41:00-05:00,OPEN,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,-1,-1.3761555538460095,-1.3516573511741048,-0.6691296832845162,-1.4826632924488174,1.1,0.0,"Gate fail: day_volume 51,373 < 300,000",51373.0,-1.388888888888895,300000,0.75,2026-03-04T14:39:59.584199-05:00,4.97,7900.0,4.98,23900.0,4.975,0.010000000000000675,0.20100502512564172
2026-03-04T13:41:00-05:00,OPEN,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,0,-1.3761555538460095,-1.3516573511741048,-1.338342202160654,-1.4826632924488174,1.1,0.0,"Gate fail: day_volume 51,373 < 300,000",51373.0,-1.388888888888895,300000,0.75,2026-03-04T14:39:59.584199-05:00,4.97,7900.0,4.98,23900.0,4.975,0.010000000000000675,0.20100502512564172
2026-03-04T13:46:00-05:00,OPEN,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,0,-1.3761555538460095,-1.348356367900898,-1.338342202160654,-1.4826632924488174,1.1,0.0,"Gate fail: day_volume 51,373 < 300,000",51373.0,-1.388888888888895,300000,0.75,2026-03-04T14:39:59.584199-05:00,4.97,7900.0,4.98,23900.0,4.975,0.010000000000000675,0.20100502512564172
2026-03-04T13:46:00-05:00,OPEN,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,0,0,-1.3727955742661047,-1.348356367900898,-1.338342202160654,-1.4826632924488174,1.1,0.0,"Gate fail: day_volume 51,373 < 300,000",51373.0,-1.388888888888895,300000,0.75,2026-03-04T14:39:59.584199-05:00,4.97,7900.0,4.98,23900.0,4.975,0.010000000000000675,0.20100502512564172
2026-03-04T13:41:00-05:00,NGD,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,1,-1,-0.6681772885799938,-0.663539947482678,-0.1781514747130482,-0.48659332105034064,1.1,0.0,"Gate fail: day_volume 29,600 < 300,000",29600.0,-0.8797653958944274,300000,0.75,2026-03-04T14:39:57.597601-05:00,11.82,2500.0,11.83,2000.0,11.825,0.009999999999999787,0.08456659619450138
2026-03-04T13:41:00-05:00,NGD,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,1,1,-0.6681772885799938,-0.663539947482678,-0.4821409112589413,-0.48659332105034064,1.1,0.0,"Gate fail: day_volume 29,600 < 300,000",29600.0,-0.8797653958944274,300000,0.75,2026-03-04T14:39:57.597601-05:00,11.82,2500.0,11.83,2000.0,11.825,0.009999999999999787,0.08456659619450138
2026-03-04T13:46:00-05:00,NGD,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,1,1,-0.6681772885799938,-0.5068058561193747,-0.4821409112589413,-0.48659332105034064,1.1,0.0,"Gate fail: day_volume 29,600 < 300,000",29600.0,-0.8797653958944274,300000,0.75,2026-03-04T14:39:57.597601-05:00,11.82,2500.0,11.83,2000.0,11.825,0.009999999999999787,0.08456659619450138
2026-03-04T13:46:00-05:00,NGD,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,1,1,-0.5112093475055712,-0.5068058561193747,-0.4821409112589413,-0.48659332105034064,1.1,0.0,"Gate fail: day_volume 29,600 < 300,000",29600.0,-0.8797653958944274,300000,0.75,2026-03-04T14:39:57.597601-05:00,11.82,2500.0,11.83,2000.0,11.825,0.009999999999999787,0.08456659619450138
2026-03-04T13:44:00-05:00,LUNR,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,1,-1,1,-1,-1.9256516767588026,-1.936560505097273,-0.971926257015707,-1.8190476939334905,1.1,0.0,"Gate fail: day_volume 6,214 < 300,000",6214.0,-1.113467656415701,300000,0.75,2026-03-04T14:39:56.523125-05:00,18.63,200.0,18.65,100.0,18.64,0.019999999999999574,0.1072961373390535
2026-03-04T13:44:00-05:00,LUNR,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,1,-1,1,1,-1.9256516767588026,-1.936560505097273,-1.8121123287594416,-1.8190476939334905,1.1,0.0,"Gate fail: day_volume 6,214 < 300,000",6214.0,-1.113467656415701,300000,0.75,2026-03-04T14:39:56.523125-05:00,18.63,200.0,18.65,100.0,18.64,0.019999999999999574,0.1072961373390535
2026-03-04T13:45:00-05:00,LUNR,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,1,-1.9256516767588026,-1.8313209324957485,-1.8121123287594416,-1.8190476939334905,1.1,0.0,"Gate fail: day_volume 6,214 < 300,000",6214.0,-1.113467656415701,300000,0.75,2026-03-04T14:39:56.523125-05:00,18.63,200.0,18.65,100.0,18.64,0.019999999999999574,0.1072961373390535
2026-03-04T13:45:00-05:00,LUNR,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,1,-1.82101406531688,-1.8313209324957485,-1.8121123287594416,-1.8190476939334905,1.1,0.0,"Gate fail: day_volume 6,214 < 300,000",6214.0,-1.113467656415701,300000,0.75,2026-03-04T14:39:56.523125-05:00,18.63,200.0,18.65,100.0,18.64,0.019999999999999574,0.1072961373390535
2026-03-04T13:43:00-05:00,CHAT,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.07444828503057728,0.07444828503057728,0.0,0.05582582343089017,0.85,0.0,"Gate fail: day_volume 700 < 300,000",700.0,0.6231027320658056,300000,0.75,2026-03-04T14:39:59.895629-05:00,62.91,200.0,63.07,100.0,62.989999999999995,0.1600000000000037,0.25400857278933753
2026-03-04T13:43:00-05:00,CHAT,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.07444828503057728,0.07444828503057728,0.05582582343089017,0.05582582343089017,0.85,0.0,"Gate fail: day_volume 700 < 300,000",700.0,0.6231027320658056,300000,0.75,2026-03-04T14:39:59.895629-05:00,62.91,200.0,63.07,100.0,62.989999999999995,0.1600000000000037,0.25400857278933753
2026-03-04T13:47:00-05:00,CHAT,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,0,0,0,0,0.07444828503057728,0.05582582343089017,0.05582582343089017,0.05582582343089017,0.85,0.0,"Gate fail: day_volume 700 < 300,000",700.0,0.6231027320658056,300000,0.75,2026-03-04T14:39:59.895629-05:00,62.91,200.0,63.07,100.0,62.989999999999995,0.1600000000000037,0.25400857278933753
