time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-03-02T10:00:00-05:00,XLV,30m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,0,1,0,1,1,1,-1,-1,-0.453707275119997,-0.20498870550539255,-0.4578450570368539,-0.00627077193201913,0.85,0.0,Gate fail: |%chg_from_open| 0.47% < 0.75%,303164.0,-0.4681706780619632,300000,0.75,2026-03-02T10:31:00.149909-05:00,158.4,400.0,158.42,1000.0,158.41,0.01999999999998181,0.012625465564031192
2026-03-02T10:15:00-05:00,XLV,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,0,1,0,1,1,1,-1,-1,-0.453707275119997,-0.5466135000891268,-0.4578450570368539,-0.00627077193201913,0.85,0.0,Gate fail: |%chg_from_open| 0.47% < 0.75%,303164.0,-0.4681706780619632,300000,0.75,2026-03-02T10:31:00.149909-05:00,158.4,400.0,158.42,1000.0,158.41,0.01999999999998181,0.012625465564031192
2026-03-02T10:25:00-05:00,XLV,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,0,1,0,1,1,1,-1,-1,-0.5947837629822409,-0.5466135000891268,-0.4578450570368539,-0.00627077193201913,0.85,0.0,Gate fail: |%chg_from_open| 0.47% < 0.75%,303164.0,-0.4681706780619632,300000,0.75,2026-03-02T10:31:00.149909-05:00,158.4,400.0,158.42,1000.0,158.41,0.01999999999998181,0.012625465564031192
2026-03-02T10:00:00-05:00,RGTI,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,-1,1,-1,0,-1,1,1,1.0350048372141234,2.16304710929955,1.0317436114273941,-0.29047079113351515,1.0,0.0,"Gate fail: day_volume 250,133 < 300,000",250133.0,4.201680672268893,300000,0.75,2026-03-02T10:31:00.168018-05:00,17.31,1100.0,17.32,700.0,17.314999999999998,0.010000000000001563,0.05775339301184848
2026-03-02T10:15:00-05:00,RGTI,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,-1,1,-1,0,-1,-1,1,1.0350048372141234,0.5116485347919346,1.0317436114273941,-0.29047079113351515,1.0,0.0,"Gate fail: day_volume 250,133 < 300,000",250133.0,4.201680672268893,300000,0.75,2026-03-02T10:31:00.168018-05:00,17.31,1100.0,17.32,700.0,17.314999999999998,0.010000000000001563,0.05775339301184848
2026-03-02T10:25:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,-1,1,-1,0,-1,-1,1,0.5314129468837329,0.5116485347919346,1.0317436114273941,-0.29047079113351515,1.0,0.0,"Gate fail: day_volume 250,133 < 300,000",250133.0,4.201680672268893,300000,0.75,2026-03-02T10:31:00.168018-05:00,17.31,1100.0,17.32,700.0,17.314999999999998,0.010000000000001563,0.05775339301184848
2026-03-02T10:00:00-05:00,QQQ,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,1,0,-1,1,1,1,0.24676698631831998,0.4011586231070352,0.19724952608971982,0.29930790197586216,1.1,0.0,"Gate fail: day_volume 185,153 < 300,000",185153.0,1.0011690046760169,300000,0.75,2026-03-02T10:31:00.167045-05:00,604.54,40.0,604.89,40.0,604.7149999999999,0.35000000000002274,0.057878504750175336
2026-03-02T10:15:00-05:00,QQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,1,0,-1,1,-1,1,0.24676698631831998,0.13389201752453267,0.19724952608971982,0.29930790197586216,1.1,0.0,"Gate fail: day_volume 185,153 < 300,000",185153.0,1.0011690046760169,300000,0.75,2026-03-02T10:31:00.167045-05:00,604.54,40.0,604.89,40.0,604.7149999999999,0.35000000000002274,0.057878504750175336
2026-03-02T10:25:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,1,0,-1,1,-1,1,0.08902710268387494,0.13389201752453267,0.19724952608971982,0.29930790197586216,1.1,0.0,"Gate fail: day_volume 185,153 < 300,000",185153.0,1.0011690046760169,300000,0.75,2026-03-02T10:31:00.167045-05:00,604.54,40.0,604.89,40.0,604.7149999999999,0.35000000000002274,0.057878504750175336
2026-03-02T10:00:00-05:00,NVD,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,-1,0,-1,-1,-1.5236408810875668,-1.7076983650485071,-0.9142029946822983,-2.0553470585970723,1.1,0.0,"Gate fail: day_volume 260,854 < 300,000",260854.0,-6.829896907216481,300000,0.75,2026-03-02T10:31:00.151202-05:00,7.23,15400.0,7.24,34200.0,7.235,0.009999999999999787,0.13821700069108206
2026-03-02T10:15:00-05:00,NVD,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,-1,0,1,-1,-1.5236408810875668,-0.43848033723959434,-0.9142029946822983,-2.0553470585970723,1.1,0.0,"Gate fail: day_volume 260,854 < 300,000",260854.0,-6.829896907216481,300000,0.75,2026-03-02T10:31:00.151202-05:00,7.23,15400.0,7.24,34200.0,7.235,0.009999999999999787,0.13821700069108206
2026-03-02T10:25:00-05:00,NVD,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,-1,1,-1,0,1,-1,-0.33018457348002495,-0.43848033723959434,-0.9142029946822983,-2.0553470585970723,1.1,0.0,"Gate fail: day_volume 260,854 < 300,000",260854.0,-6.829896907216481,300000,0.75,2026-03-02T10:31:00.151202-05:00,7.23,15400.0,7.24,34200.0,7.235,0.009999999999999787,0.13821700069108206
2026-03-02T10:01:00-05:00,XLE,30m_close,0.0,RECONSIDER,LONG_ONLY,0,1,3,0,-1,1,1,-1,1,1,-1,-0.035462699352371056,0.3756079671787422,-0.3537855860159419,-0.045821639269139805,0.85,0.425,"30m aligns but 15m conflicts (15m=1, 30m=-1): RECONSIDER",1517282.0,-2.746781115879826,300000,0.75,2026-03-02T10:31:00.159513-05:00,56.66,2100.0,56.67,6300.0,56.665,0.010000000000005116,0.01764757786994638
2026-03-02T10:15:00-05:00,XLE,15m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,3,0,-1,1,1,-1,1,-1,-1,-0.035462699352371056,-0.17349324237339783,-0.3537855860159419,-0.045821639269139805,0.85,0.425,15m bias=SHORT_ONLY from VWAP (-0.17%),1517282.0,-2.746781115879826,300000,0.75,2026-03-02T10:31:00.159513-05:00,56.66,2100.0,56.67,6300.0,56.665,0.010000000000005116,0.01764757786994638
2026-03-02T10:25:00-05:00,XLE,5m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,3,0,-1,1,1,-1,1,-1,-1,-0.06653638977188008,-0.17349324237339783,-0.3537855860159419,-0.045821639269139805,0.85,0.425,Chop detected: flip_count=3; trend disabled,1517282.0,-2.746781115879826,300000,0.75,2026-03-02T10:31:00.159513-05:00,56.66,2100.0,56.67,6300.0,56.665,0.010000000000005116,0.01764757786994638
2026-03-02T10:02:00-05:00,NKTR,30m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,-1,0,0,0,0,0,-1,-1,-0.21843107759386315,-0.7029378795022232,-0.6651913942994575,-0.5663647682054381,1.1,0.0,"Gate fail: day_volume 4,183 < 300,000",4183.0,-1.8961493582263622,300000,0.75,2026-03-02T10:30:46.110891-05:00,67.03,100.0,67.48,200.0,67.255,0.45000000000000284,0.6690952345550559
2026-03-02T10:16:00-05:00,NKTR,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,-1,0,0,0,0,0,-1,-1,-0.21843107759386315,-0.6595344724198964,-0.6651913942994575,-0.5663647682054381,1.1,0.0,"Gate fail: day_volume 4,183 < 300,000",4183.0,-1.8961493582263622,300000,0.75,2026-03-02T10:30:46.110891-05:00,67.03,100.0,67.48,200.0,67.255,0.45000000000000284,0.6690952345550559
2026-03-02T10:25:00-05:00,NKTR,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,-1,0,0,0,0,0,-1,-1,-0.7821402024032371,-0.6595344724198964,-0.6651913942994575,-0.5663647682054381,1.1,0.0,"Gate fail: day_volume 4,183 < 300,000",4183.0,-1.8961493582263622,300000,0.75,2026-03-02T10:30:46.110891-05:00,67.03,100.0,67.48,200.0,67.255,0.45000000000000284,0.6690952345550559
2026-03-02T10:23:00-05:00,CHAT,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,0,0,0,0,-1,0.2830163726294092,0.30501366207028047,0.07344022226589768,nan,1.0,0.0,"Gate fail: day_volume 983 < 300,000",983.0,0.9523047375160187,300000,0.75,2026-03-02T10:30:58.340598-05:00,63.01,200.0,63.19,200.0,63.099999999999994,0.17999999999999972,0.2852614896988902
2026-03-02T10:23:00-05:00,CHAT,15m_close,0.0,SUSPENDED,BOTH,0,1,0,0,1,0,0,0,0,-1,-1,0.2830163726294092,0.048258844264481834,0.07344022226589768,nan,1.0,0.0,"Gate fail: day_volume 983 < 300,000",983.0,0.9523047375160187,300000,0.75,2026-03-02T10:30:58.340598-05:00,63.01,200.0,63.19,200.0,63.099999999999994,0.17999999999999972,0.2852614896988902
2026-03-02T10:29:00-05:00,CHAT,5m_close,0.0,SUSPENDED,BOTH,0,1,0,0,1,0,0,0,0,-1,-1,0.030549539492646233,0.048258844264481834,0.07344022226589768,nan,1.0,0.0,"Gate fail: day_volume 983 < 300,000",983.0,0.9523047375160187,300000,0.75,2026-03-02T10:30:58.340598-05:00,63.01,200.0,63.19,200.0,63.099999999999994,0.17999999999999972,0.2852614896988902
2026-03-02T10:00:00-05:00,OPEN,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,1,1,-1,0,1,1,-1,0.5445258336553708,0.7683182420807988,-0.16712902334806357,-0.03702493699949062,0.85,0.0,"Gate fail: day_volume 182,314 < 300,000",182314.0,0.1956947162426559,300000,0.75,2026-03-02T10:30:59.018008-05:00,5.12,2500.0,5.13,11700.0,5.125,0.009999999999999787,0.19512195121950804
2026-03-02T10:15:00-05:00,OPEN,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,2,-1,1,1,-1,0,1,-1,-1,0.5445258336553708,-0.26558734875137563,-0.16712902334806357,-0.03702493699949062,0.85,0.0,"Gate fail: day_volume 182,314 < 300,000",182314.0,0.1956947162426559,300000,0.75,2026-03-02T10:30:59.018008-05:00,5.12,2500.0,5.13,11700.0,5.125,0.009999999999999787,0.19512195121950804
2026-03-02T10:26:00-05:00,OPEN,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,2,-1,1,1,-1,0,1,-1,-1,-0.2356537514761742,-0.26558734875137563,-0.16712902334806357,-0.03702493699949062,0.85,0.0,"Gate fail: day_volume 182,314 < 300,000",182314.0,0.1956947162426559,300000,0.75,2026-03-02T10:30:59.018008-05:00,5.12,2500.0,5.13,11700.0,5.125,0.009999999999999787,0.19512195121950804
2026-03-02T10:00:00-05:00,UBER,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,0,1,1,1,1,-1,1,1,1.011763785137552,0.7050358282069499,0.5238261493327779,0.17070212479223548,1.1,0.0,"Gate fail: day_volume 228,209 < 300,000",228209.0,1.4088322947710674,300000,0.75,2026-03-02T10:30:57.870990-05:00,74.85,100.0,74.88,100.0,74.865,0.030000000000001137,0.04007212983370218
2026-03-02T10:15:00-05:00,UBER,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,0,1,1,1,1,-1,-1,1,1.011763785137552,0.4756279258896917,0.5238261493327779,0.17070212479223548,1.1,0.0,"Gate fail: day_volume 228,209 < 300,000",228209.0,1.4088322947710674,300000,0.75,2026-03-02T10:30:57.870990-05:00,74.85,100.0,74.88,100.0,74.865,0.030000000000001137,0.04007212983370218
2026-03-02T10:25:00-05:00,UBER,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,0,1,1,1,1,-1,-1,1,0.6030402019102449,0.4756279258896917,0.5238261493327779,0.17070212479223548,1.1,0.0,"Gate fail: day_volume 228,209 < 300,000",228209.0,1.4088322947710674,300000,0.75,2026-03-02T10:30:57.870990-05:00,74.85,100.0,74.88,100.0,74.865,0.030000000000001137,0.04007212983370218
2026-03-02T10:00:00-05:00,QBTS,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,5,1,-1,1,-1,1,-1,1,1,0.5113906621652776,2.012858389423688,0.1829200328560121,0.0845294043933023,0.85,0.0,"Gate fail: day_volume 159,760 < 300,000",159760.0,2.7762198541783523,300000,0.75,2026-03-02T10:31:00.177420-05:00,18.33,600.0,18.34,800.0,18.335,0.010000000000001563,0.05454049631852502
2026-03-02T10:15:00-05:00,QBTS,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,5,1,-1,1,-1,1,-1,-1,1,0.5113906621652776,-0.11809203891190206,0.1829200328560121,0.0845294043933023,0.85,0.0,"Gate fail: day_volume 159,760 < 300,000",159760.0,2.7762198541783523,300000,0.75,2026-03-02T10:31:00.177420-05:00,18.33,600.0,18.34,800.0,18.335,0.010000000000001563,0.05454049631852502
2026-03-02T10:25:00-05:00,QBTS,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,5,1,-1,1,-1,1,-1,-1,1,-0.04724319135628487,-0.11809203891190206,0.1829200328560121,0.0845294043933023,0.85,0.0,"Gate fail: day_volume 159,760 < 300,000",159760.0,2.7762198541783523,300000,0.75,2026-03-02T10:31:00.177420-05:00,18.33,600.0,18.34,800.0,18.335,0.010000000000001563,0.05454049631852502
2026-03-02T10:00:00-05:00,TQQQ,30m_close,0.0,CONFIRMED,LONG_ONLY,0,1,3,-1,-1,1,-1,-1,1,1,1,0.9200747290550393,1.4227032595987612,0.7559583027881969,0.9739025862003586,1.1,1.1,Chop detected: flip_count=3; trend disabled,668058.0,3.1461148648648685,300000,0.75,2026-03-02T10:31:00.176173-05:00,48.84,600.0,48.85,700.0,48.845,0.00999999999999801,0.020472924557268932
2026-03-02T10:15:00-05:00,TQQQ,15m_close,0.0,CONFIRMED,LONG_ONLY,0,1,3,-1,-1,1,-1,-1,1,-1,1,0.9200747290550393,0.5841152237520895,0.7559583027881969,0.9739025862003586,1.1,1.1,15m bias=LONG_ONLY from VWAP (0.58%),668058.0,3.1461148648648685,300000,0.75,2026-03-02T10:31:00.176173-05:00,48.84,600.0,48.85,700.0,48.845,0.00999999999999801,0.020472924557268932
2026-03-02T10:25:00-05:00,TQQQ,5m_close,0.0,CONFIRMED,LONG_ONLY,0,1,3,-1,-1,1,-1,-1,1,-1,1,0.3836589633247228,0.5841152237520895,0.7559583027881969,0.9739025862003586,1.1,1.1,Chop detected: flip_count=3; trend disabled,668058.0,3.1461148648648685,300000,0.75,2026-03-02T10:31:00.176173-05:00,48.84,600.0,48.85,700.0,48.845,0.00999999999999801,0.020472924557268932
2026-03-02T10:00:00-05:00,SOUN,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,1,1,1,1,-1,1,1,3.3282760792552892,3.883009126498139,2.7935068337503997,0.4538890035073291,1.1,0.0,"Gate fail: day_volume 271,789 < 300,000",271789.0,5.726872246696035,300000,0.75,2026-03-02T10:31:00.155686-05:00,8.39,900.0,8.4,900.0,8.395,0.009999999999999787,0.11911852293031314
2026-03-02T10:15:00-05:00,SOUN,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,1,1,1,1,-1,-1,1,3.3282760792552892,2.263411583009929,2.7935068337503997,0.4538890035073291,1.1,0.0,"Gate fail: day_volume 271,789 < 300,000",271789.0,5.726872246696035,300000,0.75,2026-03-02T10:31:00.155686-05:00,8.39,900.0,8.4,900.0,8.395,0.009999999999999787,0.11911852293031314
2026-03-02T10:25:00-05:00,SOUN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,1,1,1,1,-1,-1,1,2.882340018447483,2.263411583009929,2.7935068337503997,0.4538890035073291,1.1,0.0,"Gate fail: day_volume 271,789 < 300,000",271789.0,5.726872246696035,300000,0.75,2026-03-02T10:31:00.155686-05:00,8.39,900.0,8.4,900.0,8.395,0.009999999999999787,0.11911852293031314
2026-03-02T10:03:00-05:00,UNG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,0,1,1,-1,0,0,1,1,0.0024546332461526784,-0.5313128860413528,0.053063890537180254,-1.045970389690558,1.1,0.0,"Gate fail: day_volume 99,486 < 300,000",99486.0,-2.454991816693952,300000,0.75,2026-03-02T10:30:56.180662-05:00,11.92,14100.0,11.93,5100.0,11.925,0.009999999999999787,0.08385744234800659
2026-03-02T10:17:00-05:00,UNG,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,0,1,1,-1,0,0,-1,1,0.0024546332461526784,-0.18452579179247122,0.053063890537180254,-1.045970389690558,1.1,0.0,"Gate fail: day_volume 99,486 < 300,000",99486.0,-2.454991816693952,300000,0.75,2026-03-02T10:30:56.180662-05:00,11.92,14100.0,11.93,5100.0,11.925,0.009999999999999787,0.08385744234800659
2026-03-02T10:25:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,0,1,1,-1,0,0,-1,1,-0.08227586071488383,-0.18452579179247122,0.053063890537180254,-1.045970389690558,1.1,0.0,"Gate fail: day_volume 99,486 < 300,000",99486.0,-2.454991816693952,300000,0.75,2026-03-02T10:30:56.180662-05:00,11.92,14100.0,11.93,5100.0,11.925,0.009999999999999787,0.08385744234800659
2026-03-02T10:00:00-05:00,IONQ,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,0,-1,1,-1,1,1,0.13632120927270192,1.7275651007839206,0.31219307781772604,0.38466699467729476,1.1,0.0,"Gate fail: day_volume 110,053 < 300,000",110053.0,2.9431895961670174,300000,0.75,2026-03-02T10:31:00.178439-05:00,37.46,100.0,37.48,100.0,37.47,0.01999999999999602,0.053376034160651245
2026-03-02T10:15:00-05:00,IONQ,15m_close,0.0,SUSPENDED,BOTH,0,1,3,1,-1,0,-1,1,-1,-1,1,0.13632120927270192,-0.07283191754055772,0.31219307781772604,0.38466699467729476,1.1,0.0,"Gate fail: day_volume 110,053 < 300,000",110053.0,2.9431895961670174,300000,0.75,2026-03-02T10:31:00.178439-05:00,37.46,100.0,37.48,100.0,37.47,0.01999999999999602,0.053376034160651245
2026-03-02T10:25:00-05:00,IONQ,5m_close,0.0,SUSPENDED,BOTH,0,1,3,1,-1,0,-1,1,-1,-1,1,0.1211646167450362,-0.07283191754055772,0.31219307781772604,0.38466699467729476,1.1,0.0,"Gate fail: day_volume 110,053 < 300,000",110053.0,2.9431895961670174,300000,0.75,2026-03-02T10:31:00.178439-05:00,37.46,100.0,37.48,100.0,37.47,0.01999999999999602,0.053376034160651245
2026-03-02T10:00:00-05:00,LUNR,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,-1,-1,1,-1,-1,1,1,1,1.6000691006505867,3.8472433033561653,2.1149867233795727,1.9088527143606544,1.1,0.0,"Gate fail: day_volume 84,808 < 300,000",84808.0,10.838059231253938,300000,0.75,2026-03-02T10:31:00.157454-05:00,15.85,100.0,17.52,100.0,16.685,1.67,10.008990110878035
2026-03-02T10:15:00-05:00,LUNR,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,-1,-1,1,-1,-1,1,-1,1,1.6000691006505867,1.527088241349687,2.1149867233795727,1.9088527143606544,1.1,0.0,"Gate fail: day_volume 84,808 < 300,000",84808.0,10.838059231253938,300000,0.75,2026-03-02T10:31:00.157454-05:00,15.85,100.0,17.52,100.0,16.685,1.67,10.008990110878035
2026-03-02T10:25:00-05:00,LUNR,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,-1,-1,1,-1,-1,1,-1,1,1.4802484335461286,1.527088241349687,2.1149867233795727,1.9088527143606544,1.1,0.0,"Gate fail: day_volume 84,808 < 300,000",84808.0,10.838059231253938,300000,0.75,2026-03-02T10:31:00.157454-05:00,15.85,100.0,17.52,100.0,16.685,1.67,10.008990110878035
2026-03-02T10:00:00-05:00,DIA,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,0.34937517653703387,0.517877995989707,0.25474129098305937,0.17691105076936017,1.1,0.0,"Gate fail: day_volume 41,947 < 300,000",41947.0,0.8310535281061293,300000,0.75,2026-03-02T10:31:00.168190-05:00,488.11,80.0,488.15,40.0,488.13,0.03999999999996362,0.008194538340188807
2026-03-02T10:15:00-05:00,DIA,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,1,0.34937517653703387,0.24870545047407738,0.25474129098305937,0.17691105076936017,1.1,0.0,"Gate fail: day_volume 41,947 < 300,000",41947.0,0.8310535281061293,300000,0.75,2026-03-02T10:31:00.168190-05:00,488.11,80.0,488.15,40.0,488.13,0.03999999999996362,0.008194538340188807
2026-03-02T10:25:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,1,0.25969535651650083,0.24870545047407738,0.25474129098305937,0.17691105076936017,1.1,0.0,"Gate fail: day_volume 41,947 < 300,000",41947.0,0.8310535281061293,300000,0.75,2026-03-02T10:31:00.168190-05:00,488.11,80.0,488.15,40.0,488.13,0.03999999999996362,0.008194538340188807
2026-03-02T10:00:00-05:00,IAG,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,1,1,-1,-1,1,1,-0.31405195615237996,0.14054153390088514,-0.01448108031332564,-0.9027492819039614,1.1,0.0,"Gate fail: day_volume 91,122 < 300,000",91122.0,-1.7533252720677073,300000,0.75,2026-03-02T10:31:00.056464-05:00,24.35,1100.0,24.36,500.0,24.355,0.00999999999999801,0.041059330732900884
2026-03-02T10:15:00-05:00,IAG,15m_close,0.0,SUSPENDED,BOTH,0,1,2,-1,-1,1,1,-1,-1,-1,1,-0.31405195615237996,-0.08082291111682664,-0.01448108031332564,-0.9027492819039614,1.1,0.0,"Gate fail: day_volume 91,122 < 300,000",91122.0,-1.7533252720677073,300000,0.75,2026-03-02T10:31:00.056464-05:00,24.35,1100.0,24.36,500.0,24.355,0.00999999999999801,0.041059330732900884
2026-03-02T10:25:00-05:00,IAG,5m_close,0.0,SUSPENDED,BOTH,0,1,2,-1,-1,1,1,-1,-1,-1,1,-0.10059367986102039,-0.08082291111682664,-0.01448108031332564,-0.9027492819039614,1.1,0.0,"Gate fail: day_volume 91,122 < 300,000",91122.0,-1.7533252720677073,300000,0.75,2026-03-02T10:31:00.056464-05:00,24.35,1100.0,24.36,500.0,24.355,0.00999999999999801,0.041059330732900884
2026-03-02T10:00:00-05:00,NGD,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,0,-1,-1,1,-1,1,1,1,-0.6714696464949725,0.6011178236326161,0.5151467872374025,-0.36844111294626186,1.0,0.0,"Gate fail: day_volume 171,029 < 300,000",171029.0,-0.11303692539561538,300000,0.75,2026-03-02T10:31:59.850064-05:00,13.26,2700.0,13.27,8500.0,13.265,0.009999999999999787,0.07538635506973076
2026-03-02T10:15:00-05:00,NGD,15m_close,0.0,SUSPENDED,BOTH,0,1,3,0,-1,-1,1,-1,1,-1,1,-0.6714696464949725,0.07929266064724884,0.5151467872374025,-0.36844111294626186,1.0,0.0,"Gate fail: day_volume 171,029 < 300,000",171029.0,-0.11303692539561538,300000,0.75,2026-03-02T10:31:59.850064-05:00,13.26,2700.0,13.27,8500.0,13.265,0.009999999999999787,0.07538635506973076
2026-03-02T10:25:00-05:00,NGD,5m_close,0.0,SUSPENDED,BOTH,0,1,3,0,-1,-1,1,-1,1,-1,1,0.047865819056440315,0.07929266064724884,0.5151467872374025,-0.36844111294626186,1.0,0.0,"Gate fail: day_volume 171,029 < 300,000",171029.0,-0.11303692539561538,300000,0.75,2026-03-02T10:31:59.850064-05:00,13.26,2700.0,13.27,8500.0,13.265,0.009999999999999787,0.07538635506973076
2026-03-02T10:00:00-05:00,OUST,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,-1,-1,1,-1,-1,1,1,1.0014201224955643,1.9816443258266763,2.129779416784882,1.901743264659268,1.1,0.0,"Gate fail: day_volume 9,723 < 300,000",9723.0,10.260676650027722,300000,0.75,2026-03-02T10:31:41.501767-05:00,16.94,100.0,19.98,100.0,18.46,3.039999999999999,16.468039003250265
2026-03-02T10:15:00-05:00,OUST,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,-1,-1,1,-1,-1,1,1,1.0014201224955643,1.7305393946688965,2.129779416784882,1.901743264659268,1.1,0.0,"Gate fail: day_volume 9,723 < 300,000",9723.0,10.260676650027722,300000,0.75,2026-03-02T10:31:41.501767-05:00,16.94,100.0,19.98,100.0,18.46,3.039999999999999,16.468039003250265
2026-03-02T10:26:00-05:00,OUST,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,-1,-1,1,-1,-1,1,1,1.7237739657734834,1.7305393946688965,2.129779416784882,1.901743264659268,1.1,0.0,"Gate fail: day_volume 9,723 < 300,000",9723.0,10.260676650027722,300000,0.75,2026-03-02T10:31:41.501767-05:00,16.94,100.0,19.98,100.0,18.46,3.039999999999999,16.468039003250265
2026-03-02T10:09:00-05:00,KXIN,30m_close,0.0096,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,-1,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,700 < 300,000",1700.0,-3.792569659442735,300000,0.75,2026-03-02T10:33:53.707227-05:00,0.4249,100.0,0.5697,100.0,0.49729999999999996,0.14479999999999998,29.117233058515986
2026-03-02T10:20:00-05:00,KXIN,15m_close,0.002208,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,-1,-1,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,700 < 300,000",1700.0,-3.792569659442735,300000,0.75,2026-03-02T10:33:53.707227-05:00,0.4249,100.0,0.5697,100.0,0.49729999999999996,0.14479999999999998,29.117233058515986
2026-03-02T10:20:00-05:00,KXIN,5m_close,0.000442,SUSPENDED,BOTH,1,1,0,0,-1,0,0,0,0,-1,-1,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,700 < 300,000",1700.0,-3.792569659442735,300000,0.75,2026-03-02T10:33:53.707227-05:00,0.4249,100.0,0.5697,100.0,0.49729999999999996,0.14479999999999998,29.117233058515986
2026-03-02T09:30:00-05:00,MIND,1h_close,3e-06,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,0,-0.05708577137148723,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 905 < 300,000",905.0,0.53475935828875,300000,0.75,2026-03-02T10:17:28.772669-05:00,7.56,100.0,0.0,0.0,3.78,-7.56,-200.0
2026-03-02T09:30:00-05:00,MIND,30m_close,1e-06,SUSPENDED,BOTH,1,1,0,0,0,0,0,0,0,0,1,-0.05708577137148723,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 905 < 300,000",905.0,0.53475935828875,300000,0.75,2026-03-02T10:17:28.772669-05:00,7.56,100.0,0.0,0.0,3.78,-7.56,-200.0
2026-03-02T09:47:00-05:00,MIND,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,1,1,-0.05708577137148723,0.17278474177818862,nan,nan,1.0,0.0,"Gate fail: day_volume 905 < 300,000",905.0,0.53475935828875,300000,0.75,2026-03-02T10:17:28.772669-05:00,7.56,100.0,0.0,0.0,3.78,-7.56,-200.0
