time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-02-26T10:51:00-05:00,BUZZ,1h_close,0.2,SUSPENDED,SHORT_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 500 < 300,000",500.0,-0.19187719859289354,300000,0.75,2026-02-26T11:07:00.008578-05:00,31.23,200.0,31.25,300.0,31.240000000000002,0.019999999999999574,0.06402048655569645
2026-02-26T10:51:00-05:00,BUZZ,30m_close,0.048,SUSPENDED,SHORT_ONLY,1,1,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 500 < 300,000",500.0,-0.19187719859289354,300000,0.75,2026-02-26T11:07:00.008578-05:00,31.23,200.0,31.25,300.0,31.240000000000002,0.019999999999999574,0.06402048655569645
2026-02-26T10:51:00-05:00,BUZZ,15m_close,0.01104,SUSPENDED,SHORT_ONLY,1,1,0,0,0,0,0,0,0,1,1,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 500 < 300,000",500.0,-0.19187719859289354,300000,0.75,2026-02-26T11:07:00.008578-05:00,31.23,200.0,31.25,300.0,31.240000000000002,0.019999999999999574,0.06402048655569645
2026-02-26T10:51:00-05:00,BUZZ,5m_close,0.002208,SUSPENDED,SHORT_ONLY,1,1,0,1,0,0,0,0,0,1,1,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 500 < 300,000",500.0,-0.19187719859289354,300000,0.75,2026-02-26T11:07:00.008578-05:00,31.23,200.0,31.25,300.0,31.240000000000002,0.019999999999999574,0.06402048655569645
2026-02-26T10:57:00-05:00,CHAT,1h_close,0.2,SUSPENDED,SHORT_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 200 < 300,000",200.0,0.015544846883264185,300000,0.75,2026-02-26T11:06:59.873652-05:00,64.08,500.0,64.48,200.0,64.28,0.4000000000000057,0.6222775357809671
2026-02-26T10:57:00-05:00,CHAT,30m_close,0.04,SUSPENDED,SHORT_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 200 < 300,000",200.0,0.015544846883264185,300000,0.75,2026-02-26T11:06:59.873652-05:00,64.08,500.0,64.48,200.0,64.28,0.4000000000000057,0.6222775357809671
2026-02-26T10:57:00-05:00,CHAT,15m_close,0.008,SUSPENDED,SHORT_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 200 < 300,000",200.0,0.015544846883264185,300000,0.75,2026-02-26T11:06:59.873652-05:00,64.08,500.0,64.48,200.0,64.28,0.4000000000000057,0.6222775357809671
2026-02-26T10:57:00-05:00,CHAT,5m_close,0.0016,SUSPENDED,SHORT_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 200 < 300,000",200.0,0.015544846883264185,300000,0.75,2026-02-26T11:06:59.873652-05:00,64.08,500.0,64.48,200.0,64.28,0.4000000000000057,0.6222775357809671
2026-02-26T11:03:00-05:00,UNG,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,0,0,1,0,1,-1,1,1,0.5447479290332081,0.37921806524546053,0.3459075337550419,nan,1.0,0.0,"Gate fail: day_volume 26,998 < 300,000",26998.0,1.0685663401602818,300000,0.75,2026-02-26T11:07:59.723883-05:00,11.33,15900.0,11.34,2600.0,11.335,0.009999999999999787,0.0882223202470206
2026-02-26T11:00:00-05:00,NKTR,5m_close,1.5e-05,SUSPENDED,SHORT_ONLY,1,1,0,0,0,-1,0,0,0,0,-1,-0.5494238576397028,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 978 < 300,000",978.0,-0.7725384447197725,300000,0.75,2026-02-26T11:09:19.419268-05:00,67.85,100.0,68.31,100.0,68.08,0.46000000000000796,0.6756756756756874
2026-02-26T11:05:00-05:00,UBER,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,0,1,1,1,1,-0.03356357172475963,0.38578321873996335,nan,nan,1.0,0.0,"Gate fail: day_volume 118,587 < 300,000",118587.0,0.5378843216681028,300000,0.75,2026-02-26T11:10:59.332517-05:00,75.69,100.0,75.72,100.0,75.705,0.030000000000001137,0.039627501486032814
2026-02-26T11:05:00-05:00,QQQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,1,1,0,0,1,0.004687025982313973,-0.09445736067110362,-0.009416554619126242,nan,1.0,0.0,"Gate fail: day_volume 169,534 < 300,000",169534.0,-1.4302161539833658,300000,0.75,2026-02-26T11:11:00.148000-05:00,607.89,80.0,607.91,200.0,607.9,0.01999999999998181,0.0032900148050636307
2026-02-26T11:05:00-05:00,SOUN,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,1,1,-0.09193393260985092,0.7252445906227794,nan,nan,1.0,0.0,"Gate fail: day_volume 148,453 < 300,000",148453.0,1.9852524106636515,300000,0.75,2026-02-26T11:11:00.126170-05:00,8.98,4500.0,8.99,200.0,8.985,0.009999999999999787,0.1112966054535313
2026-02-26T11:05:00-05:00,OPEN,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,1,0,1,-1,-1,-1,1,-0.09916106699718237,0.20219851766419347,0.32853157253914034,nan,1.0,0.0,"Gate fail: day_volume 165,634 < 300,000",165634.0,8.232931726907623,300000,0.75,2026-02-26T11:11:00.118841-05:00,5.38,13600.0,5.39,2300.0,5.385,0.009999999999999787,0.1857010213556135
2026-02-26T11:05:00-05:00,QTUM,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,-1,0,1,0,0,0,1,1,0.04405112039263333,0.0849866559028273,nan,nan,1.0,0.0,"Gate fail: day_volume 2,499 < 300,000",2499.0,-0.004253871022641409,300000,0.75,2026-02-26T11:11:00.039810-05:00,116.81,300.0,117.56,300.0,117.185,0.75,0.6400136536246106
2026-02-26T11:05:00-05:00,TQQQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,-1,-1,1,1,1,0,1,1,0.11433584424535771,-0.19449197118662112,-0.12245030387280252,nan,1.0,0.0,"Gate fail: day_volume 242,360 < 300,000",242360.0,-4.295896744365246,300000,0.75,2026-02-26T11:11:00.159611-05:00,49.7,800.0,49.71,4100.0,49.705,0.00999999999999801,0.020118700331954554
2026-02-26T11:05:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,0,0,1,0,1,1,0.0813517959046875,0.16363666692477463,0.1661052710075386,nan,1.0,0.0,"Gate fail: day_volume 10,970 < 300,000",10970.0,-0.13612713265841458,300000,0.75,2026-02-26T11:11:00.090434-05:00,481.89,40.0,495.15,80.0,488.52,13.259999999999991,2.7143208056988435
2026-02-26T11:05:00-05:00,LUNR,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,1,1,1,1,1,1.502228840552175,0.733165321835977,nan,nan,1.0,0.0,"Gate fail: day_volume 61,623 < 300,000",61623.0,5.149700598802398,300000,0.75,2026-02-26T11:10:59.784109-05:00,17.59,600.0,17.6,300.0,17.595,0.010000000000001563,0.056834327934081066
2026-02-26T11:09:00-05:00,NKTR,5m_close,3e-06,SUSPENDED,SHORT_ONLY,1,1,0,0,0,-1,0,0,0,0,-1,-0.2816976930375361,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,228 < 300,000",1228.0,-0.4299978135704374,300000,0.75,2026-02-26T11:10:11.088485-05:00,68.18,100.0,0.0,0.0,34.09,-68.18,-200.0
2026-02-26T11:05:00-05:00,NVD,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,-1,1,-1,1,1,-0.32708407650283794,0.4434021626078482,0.34991367054199135,nan,1.0,0.0,"Gate fail: day_volume 291,653 < 300,000",291653.0,11.12929623567922,300000,0.75,2026-02-26T11:11:00.138488-05:00,6.79,43300.0,6.8,14600.0,6.795,0.009999999999999787,0.14716703458424998
2026-02-26T11:05:00-05:00,XLE,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,1,1,1,1,1,0.30737633551267407,0.3284619420728589,0.3058472099774787,nan,1.0,0.0,"Gate fail: day_volume 240,897 < 300,000",240897.0,1.6173497518838564,300000,0.75,2026-02-26T11:11:00.046128-05:00,55.29,400.0,55.3,6600.0,55.295,0.00999999999999801,0.01808481779545711
2026-02-26T11:05:00-05:00,XLV,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,0,0,-1,-1,1,0,1,0,-0.1973428103349585,-0.04979288175276209,nan,nan,1.0,0.0,"Gate fail: day_volume 153,600 < 300,000",153600.0,-0.6062337332571666,300000,0.75,2026-02-26T11:11:00.144475-05:00,156.57,1100.0,156.59,1000.0,156.57999999999998,0.020000000000010232,0.012773023374639312
2026-02-26T11:05:00-05:00,NGD,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,0,-1,-1,1,1,1,1,1,0.8715057617621094,0.6077594395762131,nan,nan,1.0,0.0,"Gate fail: day_volume 56,192 < 300,000",56192.0,3.0902348578492056,300000,0.75,2026-02-26T11:11:00.025829-05:00,12.49,4800.0,12.5,3100.0,12.495000000000001,0.009999999999999787,0.08003201280512034
2026-02-26T11:05:00-05:00,IAG,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,1,1,1,1,1,1,0.719721813834078,1.2565707431430155,nan,nan,1.0,0.0,"Gate fail: day_volume 68,070 < 300,000",68070.0,3.6134087940792314,300000,0.75,2026-02-26T11:11:00.026797-05:00,23.82,900.0,23.83,400.0,23.825,0.00999999999999801,0.04197271773346489
2026-02-26T10:23:00-05:00,HEPS,1h_close,3e-06,SUSPENDED,SHORT_ONLY,1,1,0,0,1,0,0,0,0,1,0,0.09574076347120432,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,880 < 300,000",1880.0,0.9208103130755152,300000,0.75,2026-02-26T11:10:12.290278-05:00,2.74,100.0,2.77,100.0,2.755,0.029999999999999805,1.088929219600719
2026-02-26T10:40:00-05:00,HEPS,30m_close,1e-06,SUSPENDED,SHORT_ONLY,1,1,0,0,1,0,0,0,0,1,1,0.09574076347120432,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,880 < 300,000",1880.0,0.9208103130755152,300000,0.75,2026-02-26T11:10:12.290278-05:00,2.74,100.0,2.77,100.0,2.755,0.029999999999999805,1.088929219600719
2026-02-26T10:48:00-05:00,HEPS,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,0,1,0,0,0,0,-1,1,0.09574076347120432,-0.2576792506850946,nan,nan,1.0,0.0,"Gate fail: day_volume 1,880 < 300,000",1880.0,0.9208103130755152,300000,0.75,2026-02-26T11:10:12.290278-05:00,2.74,100.0,2.77,100.0,2.755,0.029999999999999805,1.088929219600719
2026-02-26T10:58:00-05:00,HEPS,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,0,1,0,0,-1,0,-1,1,-0.40432918113129485,-0.2576792506850946,nan,nan,1.0,0.0,"Gate fail: day_volume 1,880 < 300,000",1880.0,0.9208103130755152,300000,0.75,2026-02-26T11:10:12.290278-05:00,2.74,100.0,2.77,100.0,2.755,0.029999999999999805,1.088929219600719
2026-02-26T11:05:00-05:00,QBTS,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,1,1,-0.3258230836812939,0.43063660485250416,0.5258886831340949,nan,1.0,0.0,"Gate fail: day_volume 94,795 < 300,000",94795.0,5.231388329979891,300000,0.75,2026-02-26T11:11:00.060060-05:00,20.9,200.0,20.92,100.0,20.91,0.020000000000003126,0.0956480153036974
2026-02-26T11:05:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,1,1,0.4448966218153403,0.48731633138556923,0.5628829427177824,nan,1.0,0.0,"Gate fail: day_volume 181,565 < 300,000",181565.0,3.0130293159609023,300000,0.75,2026-02-26T11:11:00.039709-05:00,18.97,1000.0,18.98,400.0,18.975,0.010000000000001563,0.05270092226614789
2026-02-26T11:05:00-05:00,IONQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,-1,-1,1,1,1,1,-1,1,-0.42032287362674114,-0.7355426017266035,nan,nan,1.0,0.0,"Gate fail: day_volume 99,330 < 300,000",99330.0,-1.3765978367748288,300000,0.75,2026-02-26T11:11:00.086183-05:00,38.9,300.0,40.1,100.0,39.5,1.2000000000000028,3.037974683544311
2026-02-26T11:07:00-05:00,UNG,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,0,0,1,0,1,-1,1,1,0.3206190741967397,0.37921806524546053,0.3459075337550419,nan,1.0,0.0,"Gate fail: day_volume 31,085 < 300,000",31085.0,0.7123775601068472,300000,0.75,2026-02-26T11:12:59.886867-05:00,11.3,9400.0,11.31,3700.0,11.305,0.009999999999999787,0.08845643520565934
2026-02-26T10:08:00-05:00,GORO,1h_close,4e-06,SUSPENDED,SHORT_ONLY,1,1,0,1,0,0,0,0,0,0,1,2.968041111390665,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 22,353 < 300,000",22353.0,5.442176870748305,300000,0.75,2026-02-26T11:12:44.695383-05:00,1.54,14000.0,1.55,6700.0,1.545,0.010000000000000009,0.647249190938512
2026-02-26T10:40:00-05:00,GORO,30m_close,1e-06,SUSPENDED,SHORT_ONLY,1,1,0,1,0,0,0,0,0,0,1,2.968041111390665,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 22,353 < 300,000",22353.0,5.442176870748305,300000,0.75,2026-02-26T11:12:44.695383-05:00,1.54,14000.0,1.55,6700.0,1.545,0.010000000000000009,0.647249190938512
2026-02-26T10:48:00-05:00,GORO,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,0,0,0,0,0,1,2.968041111390665,2.9215880237227827,nan,nan,1.0,0.0,"Gate fail: day_volume 22,353 < 300,000",22353.0,5.442176870748305,300000,0.75,2026-02-26T11:12:44.695383-05:00,1.54,14000.0,1.55,6700.0,1.545,0.010000000000000009,0.647249190938512
2026-02-26T10:57:00-05:00,GORO,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,0,0,0,0,0,1,2.9215880237227827,2.9215880237227827,nan,nan,1.0,0.0,"Gate fail: day_volume 22,353 < 300,000",22353.0,5.442176870748305,300000,0.75,2026-02-26T11:12:44.695383-05:00,1.54,14000.0,1.55,6700.0,1.545,0.010000000000000009,0.647249190938512
2026-02-26T11:03:00-05:00,OUST,5m_close,1.8e-05,SUSPENDED,SHORT_ONLY,1,1,0,1,1,0,0,0,0,1,1,0.12865028745731108,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,198 < 300,000",2198.0,0.831168831168827,300000,0.75,2026-02-26T11:12:55.942680-05:00,19.41,100.0,20.76,100.0,20.085,1.3500000000000014,6.721433905899932
2026-02-26T11:01:00-05:00,QTUM,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,-1,0,1,0,0,0,-1,1,0.04405112039263333,0.0044374441624957335,nan,nan,1.0,0.0,"Gate fail: day_volume 2,799 < 300,000",2799.0,-0.059554194316835396,300000,0.75,2026-02-26T11:15:59.655043-05:00,117.13,300.0,117.54,300.0,117.33500000000001,0.4100000000000108,0.34942685473218627
2026-02-26T11:10:00-05:00,QTUM,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,0,-1,0,1,0,0,0,-1,1,-0.019120715247032755,0.0044374441624957335,nan,nan,1.0,0.0,"Gate fail: day_volume 2,799 < 300,000",2799.0,-0.059554194316835396,300000,0.75,2026-02-26T11:15:59.655043-05:00,117.13,300.0,117.54,300.0,117.33500000000001,0.4100000000000108,0.34942685473218627
2026-02-26T11:00:00-05:00,DIA,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,0,0,0,0,1,0,-1,1,0.0813517959046875,0.051327975682726824,0.1661052710075386,nan,1.0,0.0,"Gate fail: day_volume 11,728 < 300,000",11728.0,-0.06453434437139194,300000,0.75,2026-02-26T11:16:00.130086-05:00,481.89,40.0,495.58,80.0,488.735,13.689999999999998,2.801108985442008
2026-02-26T11:10:00-05:00,DIA,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,0,0,0,0,1,0,-1,1,0.06143314234191281,0.051327975682726824,0.1661052710075386,nan,1.0,0.0,"Gate fail: day_volume 11,728 < 300,000",11728.0,-0.06453434437139194,300000,0.75,2026-02-26T11:16:00.130086-05:00,481.89,40.0,495.58,80.0,488.735,13.689999999999998,2.801108985442008
2026-02-26T11:00:00-05:00,UBER,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,-1,1,-0.03356357172475963,-0.0217518239226844,nan,nan,1.0,0.0,"Gate fail: day_volume 126,491 < 300,000",126491.0,0.36523009495981196,300000,0.75,2026-02-26T11:15:59.664409-05:00,72.11,100.0,75.55,100.0,73.83,3.4399999999999977,4.659352566707298
2026-02-26T11:10:00-05:00,UBER,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,0,1,1,-1,1,0.055839697611697305,-0.0217518239226844,nan,nan,1.0,0.0,"Gate fail: day_volume 126,491 < 300,000",126491.0,0.36523009495981196,300000,0.75,2026-02-26T11:15:59.664409-05:00,72.11,100.0,75.55,100.0,73.83,3.4399999999999977,4.659352566707298
2026-02-26T11:00:00-05:00,QBTS,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,1,1,-1,1,-0.3258230836812939,-0.09268460277965505,0.5258886831340949,nan,1.0,0.0,"Gate fail: day_volume 101,639 < 300,000",101639.0,5.508048289738432,300000,0.75,2026-02-26T11:16:00.009090-05:00,20.92,300.0,20.97,200.0,20.945,0.04999999999999716,0.23872045834326647
2026-02-26T11:10:00-05:00,QBTS,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,1,-1,1,1,1,1,-1,1,-0.03214667700200753,-0.09268460277965505,0.5258886831340949,nan,1.0,0.0,"Gate fail: day_volume 101,639 < 300,000",101639.0,5.508048289738432,300000,0.75,2026-02-26T11:16:00.009090-05:00,20.92,300.0,20.97,200.0,20.945,0.04999999999999716,0.23872045834326647
2026-02-26T11:00:00-05:00,XLV,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,0,0,-1,-1,1,0,-1,0,-0.1973428103349585,-0.19202150078922559,nan,nan,1.0,0.0,"Gate fail: day_volume 177,271 < 300,000",177271.0,-0.5840157430330617,300000,0.75,2026-02-26T11:16:00.043825-05:00,156.61,1300.0,156.62,300.0,156.615,0.009999999999990905,0.006385084442735948
2026-02-26T11:10:00-05:00,XLV,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,0,0,-1,-1,1,0,-1,0,-0.1882310222199672,-0.19202150078922559,nan,nan,1.0,0.0,"Gate fail: day_volume 177,271 < 300,000",177271.0,-0.5840157430330617,300000,0.75,2026-02-26T11:16:00.043825-05:00,156.61,1300.0,156.62,300.0,156.615,0.009999999999990905,0.006385084442735948
2026-02-26T11:00:00-05:00,SOUN,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,-1,1,-0.09193393260985092,0.33564983663866993,nan,nan,1.0,0.0,"Gate fail: day_volume 156,264 < 300,000",156264.0,1.7016449234259934,300000,0.75,2026-02-26T11:16:00.032880-05:00,8.95,3600.0,8.96,1900.0,8.955,0.010000000000001563,0.1116694584031442
2026-02-26T11:10:00-05:00,SOUN,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,-1,1,0.22932466259761,0.33564983663866993,nan,nan,1.0,0.0,"Gate fail: day_volume 156,264 < 300,000",156264.0,1.7016449234259934,300000,0.75,2026-02-26T11:16:00.032880-05:00,8.95,3600.0,8.96,1900.0,8.955,0.010000000000001563,0.1116694584031442
2026-02-26T11:00:00-05:00,NVD,15m_close,0.0,RECONSIDER,SHORT_ONLY,1,1,2,-1,-1,-1,-1,1,-1,-1,1,-0.32708407650283794,-0.4309739551382642,0.34991367054199135,nan,1.0,0.5,Reconsider: 15m candle directional (dir_15m=-1),376189.0,10.801963993453345,300000,0.75,2026-02-26T11:15:59.427322-05:00,6.77,21300.0,6.78,21200.0,6.775,0.010000000000000675,0.14760147601477008
2026-02-26T11:10:00-05:00,NVD,5m_close,0.0,RECONSIDER,SHORT_ONLY,1,1,2,-1,-1,-1,-1,1,-1,-1,1,-0.3447815573409832,-0.4309739551382642,0.34991367054199135,nan,1.0,0.5,Reconsider: 15m candle directional (dir_15m=-1),376189.0,10.801963993453345,300000,0.75,2026-02-26T11:15:59.427322-05:00,6.77,21300.0,6.78,21200.0,6.775,0.010000000000000675,0.14760147601477008
2026-02-26T11:00:00-05:00,XLE,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,1,1,1,1,1,0.30737633551267407,0.28826194036818775,0.3058472099774787,nan,1.0,0.0,"Gate fail: day_volume 272,303 < 300,000",272303.0,1.837897445322545,300000,0.75,2026-02-26T11:16:00.133166-05:00,55.4,6300.0,55.41,3700.0,55.405,0.00999999999999801,0.01804891255301509
2026-02-26T11:10:00-05:00,XLE,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,1,1,1,1,1,0.305294904700787,0.28826194036818775,0.3058472099774787,nan,1.0,0.0,"Gate fail: day_volume 272,303 < 300,000",272303.0,1.837897445322545,300000,0.75,2026-02-26T11:16:00.133166-05:00,55.4,6300.0,55.41,3700.0,55.405,0.00999999999999801,0.01804891255301509
2026-02-26T11:00:00-05:00,LUNR,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,1,1,1,1,1,1.502228840552175,1.2056985535182487,nan,nan,1.0,0.0,"Gate fail: day_volume 68,010 < 300,000",68010.0,5.239520958083843,300000,0.75,2026-02-26T11:15:59.656538-05:00,17.58,200.0,17.59,200.0,17.585,0.010000000000001563,0.05686664771112632
2026-02-26T11:10:00-05:00,LUNR,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,1,1,1,1,1,1.215787366012791,1.2056985535182487,nan,nan,1.0,0.0,"Gate fail: day_volume 68,010 < 300,000",68010.0,5.239520958083843,300000,0.75,2026-02-26T11:15:59.656538-05:00,17.58,200.0,17.59,200.0,17.585,0.010000000000001563,0.05686664771112632
2026-02-26T11:00:00-05:00,IONQ,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,-1,-1,1,1,1,1,1,1,-0.42032287362674114,-0.24477527522196205,nan,nan,1.0,0.0,"Gate fail: day_volume 106,981 < 300,000",106981.0,-1.3028515240904648,300000,0.75,2026-02-26T11:16:00.121777-05:00,40.09,100.0,40.5,100.0,40.295,0.4099999999999966,1.0174959672415849
2026-02-26T11:10:00-05:00,IONQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,-1,-1,1,1,1,1,1,1,-0.332258415300813,-0.24477527522196205,nan,nan,1.0,0.0,"Gate fail: day_volume 106,981 < 300,000",106981.0,-1.3028515240904648,300000,0.75,2026-02-26T11:16:00.121777-05:00,40.09,100.0,40.5,100.0,40.295,0.4099999999999966,1.0174959672415849
2026-02-26T11:03:00-05:00,UNG,15m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,0,0,1,0,1,-1,-1,1,0.3206190741967397,-0.15924327034507324,0.3459075337550419,nan,1.0,0.0,"Gate fail: day_volume 31,499 < 300,000",31499.0,0.8014247551202169,300000,0.75,2026-02-26T11:16:00.043189-05:00,11.32,19900.0,11.34,6400.0,11.33,0.019999999999999574,0.17652250661959024
2026-02-26T11:12:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,1,1,1,0,0,1,0,1,-1,-1,1,-0.03625876479566099,-0.15924327034507324,0.3459075337550419,nan,1.0,0.0,"Gate fail: day_volume 31,499 < 300,000",31499.0,0.8014247551202169,300000,0.75,2026-02-26T11:16:00.043189-05:00,11.32,19900.0,11.34,6400.0,11.33,0.019999999999999574,0.17652250661959024
2026-02-26T11:00:00-05:00,TQQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,1,1,0,1,1,0.11433584424535771,0.3330198906977086,-0.12245030387280252,nan,1.0,0.0,"Gate fail: day_volume 274,821 < 300,000",274821.0,-3.8528221922558226,300000,0.75,2026-02-26T11:16:00.135081-05:00,49.91,2400.0,49.92,1700.0,49.915,0.010000000000005116,0.020034057898437575
2026-02-26T11:10:00-05:00,TQQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,1,1,0,1,1,0.26981530805273046,0.3330198906977086,-0.12245030387280252,nan,1.0,0.0,"Gate fail: day_volume 274,821 < 300,000",274821.0,-3.8528221922558226,300000,0.75,2026-02-26T11:16:00.135081-05:00,49.91,2400.0,49.92,1700.0,49.915,0.010000000000005116,0.020034057898437575
2026-02-26T11:00:00-05:00,NGD,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,0,-1,-1,1,1,1,1,1,0.8715057617621094,0.7682506611774912,nan,nan,1.0,0.0,"Gate fail: day_volume 66,734 < 300,000",66734.0,2.9254223320972494,300000,0.75,2026-02-26T11:16:00.030565-05:00,12.48,3600.0,12.49,6700.0,12.485,0.009999999999999787,0.08009611533840438
2026-02-26T11:10:00-05:00,NGD,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,0,-1,-1,1,1,1,1,1,0.7544875043969973,0.7682506611774912,nan,nan,1.0,0.0,"Gate fail: day_volume 66,734 < 300,000",66734.0,2.9254223320972494,300000,0.75,2026-02-26T11:16:00.030565-05:00,12.48,3600.0,12.49,6700.0,12.485,0.009999999999999787,0.08009611533840438
2026-02-26T11:00:00-05:00,QQQ,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,1,1,0,1,1,0.004687025982313973,0.08939419944992588,-0.009416554619126242,nan,1.0,0.0,"Gate fail: day_volume 185,825 < 300,000",185825.0,-1.2891404109033777,300000,0.75,2026-02-26T11:16:00.160151-05:00,608.76,40.0,608.77,400.0,608.765,0.009999999999990905,0.0016426699958096975
2026-02-26T11:10:00-05:00,QQQ,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,-1,1,1,1,0,1,1,0.07913262385515132,0.08939419944992588,-0.009416554619126242,nan,1.0,0.0,"Gate fail: day_volume 185,825 < 300,000",185825.0,-1.2891404109033777,300000,0.75,2026-02-26T11:16:00.160151-05:00,608.76,40.0,608.77,400.0,608.765,0.009999999999990905,0.0016426699958096975
2026-02-26T11:00:00-05:00,IAG,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,0,1,1,1,1,-1,1,0.719721813834078,0.8639348583418335,nan,nan,1.0,0.0,"Gate fail: day_volume 71,119 < 300,000",71119.0,3.656943839791027,300000,0.75,2026-02-26T11:15:59.946054-05:00,23.81,800.0,23.82,800.0,23.814999999999998,0.010000000000001563,0.04199034222129567
