time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-03-03T11:30:00-05:00,NVD,30m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,-1,-1,-0.24302079513322727,-0.35379127757386314,-1.142411824566414,-1.0384960271628414,1.1,0.55,Blocked by market bias (LONG_ONLY),792313.0,-3.738317757009346,300000,0.75,2026-03-03T13:42:00.175401-05:00,7.21,54100.0,7.22,21400.0,7.215,0.009999999999999787,0.13860013860013565
2026-03-03T11:46:00-05:00,NVD,15m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,0,-1,-0.24302079513322727,-1.1678031437217007,-1.142411824566414,-1.0384960271628414,1.1,0.55,Blocked by market bias (LONG_ONLY),792313.0,-3.738317757009346,300000,0.75,2026-03-03T13:42:00.175401-05:00,7.21,54100.0,7.22,21400.0,7.215,0.009999999999999787,0.13860013860013565
2026-03-03T11:46:00-05:00,NVD,5m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,0,-1,-1.0584062745622456,-1.1678031437217007,-1.142411824566414,-1.0384960271628414,1.1,0.55,Blocked by market bias (LONG_ONLY),792313.0,-3.738317757009346,300000,0.75,2026-03-03T13:42:00.175401-05:00,7.21,54100.0,7.22,21400.0,7.215,0.009999999999999787,0.13860013860013565
2026-03-03T11:00:00-05:00,UBER,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,0.22335525312335192,0.2298556101072204,0.09010301641167459,0.38455560852039233,1.1,0.0,"Gate fail: day_volume 123,915 < 300,000",123915.0,2.2326203208556272,300000,0.75,2026-03-03T13:41:59.890011-05:00,76.44,100.0,76.47,300.0,76.455,0.030000000000001137,0.03923876790268934
2026-03-03T11:30:00-05:00,UBER,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,0.22335525312335192,0.2298556101072204,0.42800538363289875,0.38455560852039233,1.1,0.0,"Gate fail: day_volume 123,915 < 300,000",123915.0,2.2326203208556272,300000,0.75,2026-03-03T13:41:59.890011-05:00,76.44,100.0,76.47,300.0,76.455,0.030000000000001137,0.03923876790268934
2026-03-03T11:45:00-05:00,UBER,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,0.22335525312335192,0.4391440711595489,0.42800538363289875,0.38455560852039233,1.1,0.0,"Gate fail: day_volume 123,915 < 300,000",123915.0,2.2326203208556272,300000,0.75,2026-03-03T13:41:59.890011-05:00,76.44,100.0,76.47,300.0,76.455,0.030000000000001137,0.03923876790268934
2026-03-03T11:45:00-05:00,UBER,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,1,1,0.43269228373997687,0.4391440711595489,0.42800538363289875,0.38455560852039233,1.1,0.0,"Gate fail: day_volume 123,915 < 300,000",123915.0,2.2326203208556272,300000,0.75,2026-03-03T13:41:59.890011-05:00,76.44,100.0,76.47,300.0,76.455,0.030000000000001137,0.03923876790268934
2026-03-03T11:00:00-05:00,HEPS,1h_close,6.4e-05,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,543 < 300,000",1543.0,2.7131782945736482,300000,0.75,2026-03-03T13:41:34.004202-05:00,2.64,100.0,2.65,300.0,2.645,0.009999999999999787,0.37807183364838515
2026-03-03T11:40:00-05:00,HEPS,30m_close,1.3e-05,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 1,543 < 300,000",1543.0,2.7131782945736482,300000,0.75,2026-03-03T13:41:34.004202-05:00,2.64,100.0,2.65,300.0,2.645,0.009999999999999787,0.37807183364838515
2026-03-03T11:45:00-05:00,HEPS,15m_close,3e-06,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,0.03306747086755723,nan,nan,1.0,0.0,"Gate fail: day_volume 1,543 < 300,000",1543.0,2.7131782945736482,300000,0.75,2026-03-03T13:41:34.004202-05:00,2.64,100.0,2.65,300.0,2.645,0.009999999999999787,0.37807183364838515
2026-03-03T11:45:00-05:00,HEPS,5m_close,1e-06,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,0.03306747086755723,0.03306747086755723,nan,nan,1.0,0.0,"Gate fail: day_volume 1,543 < 300,000",1543.0,2.7131782945736482,300000,0.75,2026-03-03T13:41:34.004202-05:00,2.64,100.0,2.65,300.0,2.645,0.009999999999999787,0.37807183364838515
2026-03-03T11:00:00-05:00,IONQ,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,-1,1,-0.47607453935356325,-0.5785994502079648,0.34048279820184985,0.2724099797975606,1.0,0.0,"Gate fail: day_volume 113,830 < 300,000",113830.0,3.665349502657045,300000,0.75,2026-03-03T13:42:00.038098-05:00,38.02,100.0,38.04,100.0,38.03,0.01999999999999602,0.05259006047855909
2026-03-03T11:30:00-05:00,IONQ,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,-0.47607453935356325,-0.5785994502079648,0.2819819820590105,0.2724099797975606,1.0,0.0,"Gate fail: day_volume 113,830 < 300,000",113830.0,3.665349502657045,300000,0.75,2026-03-03T13:42:00.038098-05:00,38.02,100.0,38.04,100.0,38.03,0.01999999999999602,0.05259006047855909
2026-03-03T11:45:00-05:00,IONQ,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,1,-1,-0.47607453935356325,0.35725465521653377,0.2819819820590105,0.2724099797975606,1.0,0.0,"Gate fail: day_volume 113,830 < 300,000",113830.0,3.665349502657045,300000,0.75,2026-03-03T13:42:00.038098-05:00,38.02,100.0,38.04,100.0,38.03,0.01999999999999602,0.05259006047855909
2026-03-03T11:45:00-05:00,IONQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,1,-1,0.4587149022688173,0.35725465521653377,0.2819819820590105,0.2724099797975606,1.0,0.0,"Gate fail: day_volume 113,830 < 300,000",113830.0,3.665349502657045,300000,0.75,2026-03-03T13:42:00.038098-05:00,38.02,100.0,38.04,100.0,38.03,0.01999999999999602,0.05259006047855909
2026-03-03T11:00:00-05:00,NGD,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,1,1,1,-1,1,1,1,0.33788287116233623,0.3292393482707017,0.5621025332471828,0.4571197787829655,1.1,0.0,"Gate fail: day_volume 83,952 < 300,000",83952.0,-3.645200486026745,300000,0.75,2026-03-03T13:42:59.551926-05:00,11.9,5800.0,11.91,3900.0,11.905000000000001,0.009999999999999787,0.08399832003359753
2026-03-03T11:30:00-05:00,NGD,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,1,1,1,-1,1,1,1,0.33788287116233623,0.3292393482707017,0.43883225313674057,0.4571197787829655,1.1,0.0,"Gate fail: day_volume 83,952 < 300,000",83952.0,-3.645200486026745,300000,0.75,2026-03-03T13:42:59.551926-05:00,11.9,5800.0,11.91,3900.0,11.905000000000001,0.009999999999999787,0.08399832003359753
2026-03-03T11:45:00-05:00,NGD,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,1,1,1,-1,1,0,1,0.33788287116233623,0.36875796514857534,0.43883225313674057,0.4571197787829655,1.1,0.0,"Gate fail: day_volume 83,952 < 300,000",83952.0,-3.645200486026745,300000,0.75,2026-03-03T13:42:59.551926-05:00,11.9,5800.0,11.91,3900.0,11.905000000000001,0.009999999999999787,0.08399832003359753
2026-03-03T11:45:00-05:00,NGD,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,0,1,1,1,-1,1,0,1,0.37734872106983314,0.36875796514857534,0.43883225313674057,0.4571197787829655,1.1,0.0,"Gate fail: day_volume 83,952 < 300,000",83952.0,-3.645200486026745,300000,0.75,2026-03-03T13:42:59.551926-05:00,11.9,5800.0,11.91,3900.0,11.905000000000001,0.009999999999999787,0.08399832003359753
2026-03-03T11:13:00-05:00,QTUM,1h_close,1e-06,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,0.11691698893785003,1.1,0.0,"Gate fail: day_volume 400 < 300,000",400.0,1.2270488132557045,300000,0.75,2026-03-03T13:45:00.149510-05:00,112.42,300.0,0.0,0.0,56.21,-112.42,-200.0
2026-03-03T11:13:00-05:00,QTUM,30m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,nan,0.11691698893785003,0.11691698893785003,1.1,0.0,"Gate fail: day_volume 400 < 300,000",400.0,1.2270488132557045,300000,0.75,2026-03-03T13:45:00.149510-05:00,112.42,300.0,0.0,0.0,56.21,-112.42,-200.0
2026-03-03T11:13:00-05:00,QTUM,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,nan,0.11691698893785003,0.11691698893785003,0.11691698893785003,1.1,0.0,"Gate fail: day_volume 400 < 300,000",400.0,1.2270488132557045,300000,0.75,2026-03-03T13:45:00.149510-05:00,112.42,300.0,0.0,0.0,56.21,-112.42,-200.0
2026-03-03T11:13:00-05:00,QTUM,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,0,0,0,0,0,0,0,0.11691698893785003,0.11691698893785003,0.11691698893785003,0.11691698893785003,1.1,0.0,"Gate fail: day_volume 400 < 300,000",400.0,1.2270488132557045,300000,0.75,2026-03-03T13:45:00.149510-05:00,112.42,300.0,0.0,0.0,56.21,-112.42,-200.0
2026-03-03T11:00:00-05:00,UNG,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,1,-0.26271066952478445,-0.31358356319811903,0.03209668792525604,-0.9795570704507603,1.1,0.0,"Gate fail: day_volume 85,408 < 300,000",85408.0,-0.8406725380304292,300000,0.75,2026-03-03T13:45:59.903053-05:00,12.38,6200.0,12.39,8900.0,12.385000000000002,0.009999999999999787,0.08074283407347425
2026-03-03T11:30:00-05:00,UNG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-0.26271066952478445,-0.31358356319811903,-1.1550582017805182,-0.9795570704507603,1.1,0.0,"Gate fail: day_volume 85,408 < 300,000",85408.0,-0.8406725380304292,300000,0.75,2026-03-03T13:45:59.903053-05:00,12.38,6200.0,12.39,8900.0,12.385000000000002,0.009999999999999787,0.08074283407347425
2026-03-03T11:45:00-05:00,UNG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-0.26271066952478445,-1.2511283131961186,-1.1550582017805182,-0.9795570704507603,1.1,0.0,"Gate fail: day_volume 85,408 < 300,000",85408.0,-0.8406725380304292,300000,0.75,2026-03-03T13:45:59.903053-05:00,12.38,6200.0,12.39,8900.0,12.385000000000002,0.009999999999999787,0.08074283407347425
2026-03-03T11:45:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-1.2013294717412006,-1.2511283131961186,-1.1550582017805182,-0.9795570704507603,1.1,0.0,"Gate fail: day_volume 85,408 < 300,000",85408.0,-0.8406725380304292,300000,0.75,2026-03-03T13:45:59.903053-05:00,12.38,6200.0,12.39,8900.0,12.385000000000002,0.009999999999999787,0.08074283407347425
2026-03-03T13:42:00-05:00,NGD,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,0,1,0.37734872106983314,-0.465949564402262,0.43883225313674057,0.4571197787829655,1.1,0.0,"Gate fail: day_volume 84,052 < 300,000",84052.0,-3.8072093965168086,300000,0.75,2026-03-03T13:46:00.083847-05:00,11.88,4600.0,11.89,6800.0,11.885000000000002,0.009999999999999787,0.08413967185527796
2026-03-03T13:42:00-05:00,NGD,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,0,1,1,1,-1,1,0,1,-0.4574675269267999,-0.465949564402262,0.43883225313674057,0.4571197787829655,1.1,0.0,"Gate fail: day_volume 84,052 < 300,000",84052.0,-3.8072093965168086,300000,0.75,2026-03-03T13:46:00.083847-05:00,11.88,4600.0,11.89,6800.0,11.885000000000002,0.009999999999999787,0.08413967185527796
2026-03-03T13:41:00-05:00,TQQQ,15m_close,0.0,CONFIRMED,LONG_ONLY,1,1,2,1,-1,1,1,1,1,-1,1,2.0596927570671326,3.012313415430621,1.9482992714438114,1.785613418325407,1.1,1.1,15m bias=LONG_ONLY from VWAP (3.01%),806908.0,2.8772378516624064,300000,0.75,2026-03-03T13:46:00.158953-05:00,48.26,900.0,48.27,700.0,48.265,0.010000000000005116,0.020718947477478745
2026-03-03T13:41:00-05:00,TQQQ,5m_close,0.0,CONFIRMED,LONG_ONLY,1,1,2,1,-1,1,1,1,1,-1,1,3.0500161127226537,3.012313415430621,1.9482992714438114,1.785613418325407,1.1,1.1,15m bias=LONG_ONLY from VWAP (3.01%),806908.0,2.8772378516624064,300000,0.75,2026-03-03T13:46:00.158953-05:00,48.26,900.0,48.27,700.0,48.265,0.010000000000005116,0.020718947477478745
2026-03-03T13:41:00-05:00,UBER,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,1,0.43269228373997687,1.4191237211703853,0.42800538363289875,0.38455560852039233,1.1,0.0,"Gate fail: day_volume 129,309 < 300,000",129309.0,1.9919786096256775,300000,0.75,2026-03-03T13:46:00.048502-05:00,71.89,100.0,76.31,100.0,74.1,4.420000000000002,5.964912280701757
2026-03-03T13:41:00-05:00,UBER,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,1,1.4129539038169583,1.4191237211703853,0.42800538363289875,0.38455560852039233,1.1,0.0,"Gate fail: day_volume 129,309 < 300,000",129309.0,1.9919786096256775,300000,0.75,2026-03-03T13:46:00.048502-05:00,71.89,100.0,76.31,100.0,74.1,4.420000000000002,5.964912280701757
2026-03-03T13:41:00-05:00,IAG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,-1,1,1.2076500018371614,-0.5379655614856393,1.2113246643831526,1.2880092720711447,1.1,0.0,"Gate fail: day_volume 99,594 < 300,000",99594.0,0.2666666666666595,300000,0.75,2026-03-03T13:46:00.122172-05:00,22.55,800.0,22.56,300.0,22.555,0.00999999999999801,0.04433606739081361
2026-03-03T13:41:00-05:00,IAG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,3,-1,1,1,1,-1,1,-1,1,-0.5079162253125199,-0.5379655614856393,1.2113246643831526,1.2880092720711447,1.1,0.0,"Gate fail: day_volume 99,594 < 300,000",99594.0,0.2666666666666595,300000,0.75,2026-03-03T13:46:00.122172-05:00,22.55,800.0,22.56,300.0,22.555,0.00999999999999801,0.04433606739081361
2026-03-03T13:41:00-05:00,QQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,1,0.6076988653371059,0.8545181034396678,0.553121835014934,0.5089286280125462,1.1,0.0,"Gate fail: day_volume 264,113 < 300,000",264113.0,0.9974518876148419,300000,0.75,2026-03-03T13:46:00.169263-05:00,602.35,200.0,602.54,40.0,602.4449999999999,0.18999999999994088,0.03153814871066087
2026-03-03T13:41:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,0,0,1,0.8664679862514102,0.8545181034396678,0.553121835014934,0.5089286280125462,1.1,0.0,"Gate fail: day_volume 264,113 < 300,000",264113.0,0.9974518876148419,300000,0.75,2026-03-03T13:46:00.169263-05:00,602.35,200.0,602.54,40.0,602.4449999999999,0.18999999999994088,0.03153814871066087
2026-03-03T13:41:00-05:00,OPEN,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,0,1,1.4416969293082058,2.579773996177344,1.3972427100393523,1.1347119714292937,1.1,0.0,"Gate fail: day_volume 183,169 < 300,000",183169.0,1.129363449691989,300000,0.75,2026-03-03T13:45:58.141573-05:00,4.93,12100.0,4.94,7200.0,4.9350000000000005,0.010000000000000675,0.20263424518745035
2026-03-03T13:41:00-05:00,OPEN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,0,1,2.612063260422734,2.579773996177344,1.3972427100393523,1.1347119714292937,1.1,0.0,"Gate fail: day_volume 183,169 < 300,000",183169.0,1.129363449691989,300000,0.75,2026-03-03T13:45:58.141573-05:00,4.93,12100.0,4.94,7200.0,4.9350000000000005,0.010000000000000675,0.20263424518745035
2026-03-03T13:41:00-05:00,DIA,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,-1,1,0.5362924140988345,1.0246897518474891,0.4827218613151589,0.4047842966416464,1.1,0.0,"Gate fail: day_volume 49,775 < 300,000",49775.0,1.064859632139381,300000,0.75,2026-03-03T13:46:00.147788-05:00,485.52,80.0,499.52,40.0,492.52,14.0,2.8425241614553722
2026-03-03T13:41:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,-1,1,1.0654139738079138,1.0246897518474891,0.4827218613151589,0.4047842966416464,1.1,0.0,"Gate fail: day_volume 49,775 < 300,000",49775.0,1.064859632139381,300000,0.75,2026-03-03T13:46:00.147788-05:00,485.52,80.0,499.52,40.0,492.52,14.0,2.8425241614553722
2026-03-03T13:41:00-05:00,SOUN,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,-1,1,1,0,-1,1,0.11313363257471667,1.8600826046977492,0.14989232356518772,0.18643349973340997,1.0,0.0,"Gate fail: day_volume 118,297 < 300,000",118297.0,3.391883706844334,300000,0.75,2026-03-03T13:45:52.101415-05:00,8.55,3900.0,8.56,2500.0,8.555,0.009999999999999787,0.11689070718877602
2026-03-03T13:41:00-05:00,SOUN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,-1,1,1,0,-1,1,1.845324476455039,1.8600826046977492,0.14989232356518772,0.18643349973340997,1.0,0.0,"Gate fail: day_volume 118,297 < 300,000",118297.0,3.391883706844334,300000,0.75,2026-03-03T13:45:52.101415-05:00,8.55,3900.0,8.56,2500.0,8.555,0.009999999999999787,0.11689070718877602
2026-03-03T13:41:00-05:00,LUNR,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,1,1.7526958365281933,5.6021442810372735,1.7166322317130196,1.4788338218145811,1.1,0.0,"Gate fail: day_volume 44,737 < 300,000",44737.0,8.825231481481467,300000,0.75,2026-03-03T13:46:00.103005-05:00,18.81,100.0,19.37,400.0,19.09,0.5600000000000023,2.933473022524894
2026-03-03T13:41:00-05:00,LUNR,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,1,5.530659986918489,5.6021442810372735,1.7166322317130196,1.4788338218145811,1.1,0.0,"Gate fail: day_volume 44,737 < 300,000",44737.0,8.825231481481467,300000,0.75,2026-03-03T13:46:00.103005-05:00,18.81,100.0,19.37,400.0,19.09,0.5600000000000023,2.933473022524894
2026-03-03T13:41:00-05:00,XLE,15m_close,1e-06,RECONSIDER,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,0,-1,-1.035604834301926,-0.39608604129383146,-0.9335013757223719,-0.6729595846062625,1.1,0.55,Blocked by market bias (LONG_ONLY),1182286.0,-1.642050390964378,300000,0.75,2026-03-03T13:46:00.051171-05:00,56.59,3800.0,56.6,5600.0,56.595,0.00999999999999801,0.017669405424503952
2026-03-03T13:41:00-05:00,XLE,5m_close,1e-06,RECONSIDER,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,0,-1,-0.4181611352157314,-0.39608604129383146,-0.9335013757223719,-0.6729595846062625,1.1,0.55,Blocked by market bias (LONG_ONLY),1182286.0,-1.642050390964378,300000,0.75,2026-03-03T13:46:00.051171-05:00,56.59,3800.0,56.6,5600.0,56.595,0.00999999999999801,0.017669405424503952
2026-03-03T13:41:00-05:00,QBTS,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,1,0.40551478531405205,2.4667583818107515,0.35333751342581077,0.2852487932665009,1.1,0.0,"Gate fail: day_volume 112,851 < 300,000",112851.0,2.0971302428256067,300000,0.75,2026-03-03T13:46:00.072122-05:00,18.49,1000.0,18.5,200.0,18.494999999999997,0.010000000000001563,0.054068667207361795
2026-03-03T13:41:00-05:00,QBTS,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,1,2.4607614156304027,2.4667583818107515,0.35333751342581077,0.2852487932665009,1.1,0.0,"Gate fail: day_volume 112,851 < 300,000",112851.0,2.0971302428256067,300000,0.75,2026-03-03T13:46:00.072122-05:00,18.49,1000.0,18.5,200.0,18.494999999999997,0.010000000000001563,0.054068667207361795
2026-03-03T13:41:00-05:00,NKTR,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,0,1,1,-1,0,0,1,1.3786514577385187,3.6260799397576213,1.4443281669475632,0.7820658951166175,1.1,0.0,"Gate fail: day_volume 6,008 < 300,000",6008.0,2.9482595052178207,300000,0.75,2026-03-03T11:40:26.055813-05:00,68.88,100.0,0.0,0.0,34.44,-68.88,-200.0
2026-03-03T13:41:00-05:00,NKTR,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,1,0,1,1,-1,0,0,1,3.6096796081392517,3.6260799397576213,1.4443281669475632,0.7820658951166175,1.1,0.0,"Gate fail: day_volume 6,008 < 300,000",6008.0,2.9482595052178207,300000,0.75,2026-03-03T11:40:26.055813-05:00,68.88,100.0,0.0,0.0,34.44,-68.88,-200.0
2026-03-03T13:41:00-05:00,IONQ,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,0.4587149022688173,2.602415097789666,0.2819819820590105,0.2724099797975606,1.0,0.0,"Gate fail: day_volume 117,379 < 300,000",117379.0,3.120316119362321,300000,0.75,2026-03-03T13:46:00.129365-05:00,37.84,100.0,37.87,100.0,37.855000000000004,0.02999999999999403,0.07924976885482506
2026-03-03T13:41:00-05:00,IONQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,-1,-1,2.7028684467948603,2.602415097789666,0.2819819820590105,0.2724099797975606,1.0,0.0,"Gate fail: day_volume 117,379 < 300,000",117379.0,3.120316119362321,300000,0.75,2026-03-03T13:46:00.129365-05:00,37.84,100.0,37.87,100.0,37.855000000000004,0.02999999999999403,0.07924976885482506
2026-03-03T13:41:00-05:00,NVD,15m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,1,-1,-1.0584062745622456,-1.1462573466789394,-1.142411824566414,-1.0384960271628414,1.1,0.55,Blocked by market bias (LONG_ONLY),850425.0,-3.337783711615483,300000,0.75,2026-03-03T13:46:00.121994-05:00,7.23,73000.0,7.24,1900.0,7.235,0.009999999999999787,0.13821700069108206
2026-03-03T13:41:00-05:00,NVD,5m_close,0.0,RECONSIDER,SHORT_ONLY,0,1,4,-1,1,-1,-1,1,-1,1,-1,-1.049231968192612,-1.1462573466789394,-1.142411824566414,-1.0384960271628414,1.1,0.55,Blocked by market bias (LONG_ONLY),850425.0,-3.337783711615483,300000,0.75,2026-03-03T13:46:00.121994-05:00,7.23,73000.0,7.24,1900.0,7.235,0.009999999999999787,0.13821700069108206
2026-03-03T13:41:00-05:00,RGTI,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,-1,1,1,-1,-1,1,0.4256471791528096,4.055550770793209,0.27807056935816876,0.24180022362444217,1.0,0.0,"Gate fail: day_volume 172,422 < 300,000",172422.0,3.4003548196333444,300000,0.75,2026-03-03T13:46:00.102025-05:00,17.47,1000.0,17.48,700.0,17.475,0.010000000000001563,0.057224606580838694
2026-03-03T13:41:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,-1,-1,-1,1,1,-1,-1,1,4.126956035811347,4.055550770793209,0.27807056935816876,0.24180022362444217,1.0,0.0,"Gate fail: day_volume 172,422 < 300,000",172422.0,3.4003548196333444,300000,0.75,2026-03-03T13:46:00.102025-05:00,17.47,1000.0,17.48,700.0,17.475,0.010000000000001563,0.057224606580838694
2026-03-03T13:41:00-05:00,XLV,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,0,1,1,0,1,0.2606859679502137,0.5518769297355286,0.22746434449015723,0.15922145041508912,1.1,0.0,"Gate fail: day_volume 246,121 < 300,000",246121.0,-0.0605848027805278,300000,0.75,2026-03-03T13:46:00.162533-05:00,156.69,900.0,156.71,900.0,156.7,0.020000000000010232,0.012763241863439842
2026-03-03T13:41:00-05:00,XLV,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,0,1,1,0,1,0.5811653107317812,0.5518769297355286,0.22746434449015723,0.15922145041508912,1.1,0.0,"Gate fail: day_volume 246,121 < 300,000",246121.0,-0.0605848027805278,300000,0.75,2026-03-03T13:46:00.162533-05:00,156.69,900.0,156.71,900.0,156.7,0.020000000000010232,0.012763241863439842
2026-03-03T11:10:00-05:00,KITT,1h_close,4e-06,SUSPENDED,LONG_ONLY,1,1,0,0,-1,0,0,0,0,-1,-1,-2.5893610234964584,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,950 < 300,000",2950.0,-3.7702702702702706,300000,0.75,2026-03-03T13:35:09.516309-05:00,0.7,13800.0,0.9,500.0,0.8,0.20000000000000007,25.000000000000007
2026-03-03T11:10:00-05:00,KITT,30m_close,1e-06,SUSPENDED,LONG_ONLY,1,1,0,0,-1,0,0,0,0,-1,-1,-2.5893610234964584,nan,nan,nan,1.0,0.0,"Gate fail: day_volume 2,950 < 300,000",2950.0,-3.7702702702702706,300000,0.75,2026-03-03T13:35:09.516309-05:00,0.7,13800.0,0.9,500.0,0.8,0.20000000000000007,25.000000000000007
2026-03-03T11:15:00-05:00,KITT,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,0,-1,0,0,0,0,1,-1,-2.5893610234964584,-1.1429429171848935,nan,nan,1.0,0.0,"Gate fail: day_volume 2,950 < 300,000",2950.0,-3.7702702702702706,300000,0.75,2026-03-03T13:35:09.516309-05:00,0.7,13800.0,0.9,500.0,0.8,0.20000000000000007,25.000000000000007
2026-03-03T11:25:00-05:00,KITT,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,0,-1,0,-1,0,0,1,-1,-1.205565970534615,-1.1429429171848935,nan,nan,1.0,0.0,"Gate fail: day_volume 2,950 < 300,000",2950.0,-3.7702702702702706,300000,0.75,2026-03-03T13:35:09.516309-05:00,0.7,13800.0,0.9,500.0,0.8,0.20000000000000007,25.000000000000007
